cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012854,C0450442,COMPARED_WITH,DNA,Agent,bacs,chvf,1,COMPARED_WITH_BACScpwtCHVF
C0017861,C0033262,COMPARED_WITH,glycerin,Prodrugs,bacs,chvf,1,COMPARED_WITH_BACScpwtCHVF
C0030054,C0085403,COMPARED_WITH,oxygen,Oxidants,bacs,chvf,1,COMPARED_WITH_BACScpwtCHVF
C0030054,C0450442,COMPARED_WITH,oxygen,Agent,bacs,chvf,1,COMPARED_WITH_BACScpwtCHVF
C0031619,C0243077,COMPARED_WITH,Phosphatidylglycerols,inhibitors,bacs,chvf,1,COMPARED_WITH_BACScpwtCHVF
C0033488,C1519886,COMPARED_WITH,propolis,Vaccine Adjuvant,bacs,chvf,1,COMPARED_WITH_BACScpwtCHVF
C0034085,C0038891,COMPARED_WITH,Pulmonary Surfactants,Chemical Surfactants,bacs,chvf,3,COMPARED_WITH_BACScpwtCHVF
C0036581,C0684140,COMPARED_WITH,selenium,essential nutrients,bacs,chvf,1,COMPARED_WITH_BACScpwtCHVF
C0040549,C0450442,COMPARED_WITH,Toxin,Agent,bacs,chvf,1,COMPARED_WITH_BACScpwtCHVF
C0079249,C0450442,COMPARED_WITH,"DNA, Antisense",Agent,bacs,chvf,1,COMPARED_WITH_BACScpwtCHVF
C0109497,C0011740,COMPARED_WITH,cholate,Detergents,bacs,chvf,1,COMPARED_WITH_BACScpwtCHVF
C0577749,C0243077,COMPARED_WITH,Phytochemicals,inhibitors,bacs,chvf,1,COMPARED_WITH_BACScpwtCHVF
C1764827,C0450442,COMPARED_WITH,Isolate - microorganism,Agent,bacs,chvf,1,COMPARED_WITH_BACScpwtCHVF
