cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0032098,C1417034,LOCATION_OF,Plants,MARK3 gene,plnt,gngm,1,LOCATION_OF_PLNTlocfGNGM
C0032098,C1417607,LOCATION_OF,Plants,NCBP2 gene,plnt,gngm,1,LOCATION_OF_PLNTlocfGNGM
C0032098,C1420096,LOCATION_OF,Plants,SLC13A1 gene,plnt,gngm,1,LOCATION_OF_PLNTlocfGNGM
