cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000702,C0012854,HIGHER_THAN,"DNA, A-Form",DNA,bacs,bacs,1,HIGHER_THAN_BACShghtBACS
C0001041,C0001041,HIGHER_THAN,acetylcholine,acetylcholine,bacs,bacs,2,HIGHER_THAN_BACShghtBACS
C0007648,C0038179,HIGHER_THAN,cellulose,starch,bacs,bacs,1,HIGHER_THAN_BACShghtBACS
C0008377,C0008377,HIGHER_THAN,cholesterol,cholesterol,bacs,bacs,1,HIGHER_THAN_BACShghtBACS
C0010167,C0010167,HIGHER_THAN,Cosmids,Cosmids,bacs,bacs,1,HIGHER_THAN_BACShghtBACS
C0010294,C0010294,HIGHER_THAN,creatinine,creatinine,bacs,bacs,1,HIGHER_THAN_BACShghtBACS
C0012854,C0012854,HIGHER_THAN,DNA,DNA,bacs,bacs,5,HIGHER_THAN_BACShghtBACS
C0012854,C0028606,HIGHER_THAN,DNA,Nucleic Acids,bacs,bacs,2,HIGHER_THAN_BACShghtBACS
C0016693,C0016693,HIGHER_THAN,Free Radicals,Free Radicals,bacs,bacs,1,HIGHER_THAN_BACShghtBACS
C0017725,C0016945,HIGHER_THAN,glucose,galactose,bacs,bacs,1,HIGHER_THAN_BACShghtBACS
C0017725,C0043375,HIGHER_THAN,glucose,xylose,bacs,bacs,2,HIGHER_THAN_BACShghtBACS
C0018340,C0018340,HIGHER_THAN,Guanosine Diphosphate,Guanosine Diphosphate,bacs,bacs,2,HIGHER_THAN_BACShghtBACS
C0023545,C0019588,HIGHER_THAN,Leukotrienes,histamine,bacs,bacs,2,HIGHER_THAN_BACShghtBACS
C0028215,C0007012,HIGHER_THAN,nitrous oxide,carbon dioxide,bacs,bacs,1,HIGHER_THAN_BACShghtBACS
C0028606,C0028606,HIGHER_THAN,Nucleic Acids,Nucleic Acids,bacs,bacs,1,HIGHER_THAN_BACShghtBACS
C0030054,C0030054,HIGHER_THAN,oxygen,oxygen,bacs,bacs,3,HIGHER_THAN_BACShghtBACS
C0031676,C0031676,HIGHER_THAN,phospholipids,phospholipids,bacs,bacs,1,HIGHER_THAN_BACShghtBACS
C0032136,C0012854,HIGHER_THAN,Plasmids,DNA,bacs,bacs,2,HIGHER_THAN_BACShghtBACS
C0032136,C0032136,HIGHER_THAN,Plasmids,Plasmids,bacs,bacs,3,HIGHER_THAN_BACShghtBACS
C0032615,C0015687,HIGHER_THAN,Polyunsaturated Fatty Acids,"Fatty Acids, Monounsaturated",bacs,bacs,1,HIGHER_THAN_BACShghtBACS
C0034085,C0034085,HIGHER_THAN,Pulmonary Surfactants,Pulmonary Surfactants,bacs,bacs,2,HIGHER_THAN_BACShghtBACS
C0035693,C0012854,HIGHER_THAN,"RNA, Double-Stranded",DNA,bacs,bacs,1,HIGHER_THAN_BACShghtBACS
C0035693,C1099354,HIGHER_THAN,"RNA, Double-Stranded","RNA, Small Interfering",bacs,bacs,1,HIGHER_THAN_BACShghtBACS
C0035696,C0012854,HIGHER_THAN,"RNA, Messenger",DNA,bacs,bacs,1,HIGHER_THAN_BACShghtBACS
C0035696,C0026661,HIGHER_THAN,"RNA, Messenger",mRNA Precursor,bacs,bacs,2,HIGHER_THAN_BACShghtBACS
C0035696,C0035696,HIGHER_THAN,"RNA, Messenger","RNA, Messenger",bacs,bacs,2,HIGHER_THAN_BACShghtBACS
C0035696,C1099354,HIGHER_THAN,"RNA, Messenger","RNA, Small Interfering",bacs,bacs,1,HIGHER_THAN_BACShghtBACS
C0035703,C0035711,HIGHER_THAN,"RNA, Ribosomal, 18S",Transfer RNA,bacs,bacs,1,HIGHER_THAN_BACShghtBACS
