cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004034,C0012927,LOCATION_OF,Aspergillus,"DNA, Fungal",fngs,nnon,1,LOCATION_OF_FNGSlocfNNON
C0030843,C0012927,LOCATION_OF,Penicillium,"DNA, Fungal",fngs,nnon,1,LOCATION_OF_FNGSlocfNNON
C0036025,C1519595,LOCATION_OF,Saccharomyces cerevisiae,Transcript,fngs,nnon,1,LOCATION_OF_FNGSlocfNNON
C0949695,C3272452,LOCATION_OF,Mycelium,Single-Stranded RNA,fngs,nnon,1,LOCATION_OF_FNGSlocfNNON
C2313716,C0056331,LOCATION_OF,Ophiocordyceps sinensis,cordycepin,fngs,nnon,3,LOCATION_OF_FNGSlocfNNON
