cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003063,C0009802,LOCATION_OF,"Animals, Domestic",Conserved Sequence,anim,nusq,1,LOCATION_OF_ANIMlocfNUSQ
C0003064,C0752046,LOCATION_OF,"Animals, Laboratory",Single Nucleotide Polymorphism,anim,nusq,1,LOCATION_OF_ANIMlocfNUSQ
C0003069,C1705686,LOCATION_OF,"Animals, Transgenic",DNA Sequence - Cloning Site,anim,nusq,1,LOCATION_OF_ANIMlocfNUSQ
C0003070,C0004793,LOCATION_OF,"Animals, Wild",Base Sequence,anim,nusq,1,LOCATION_OF_ANIMlocfNUSQ
C0003070,C0162326,LOCATION_OF,"Animals, Wild",DNA Sequence,anim,nusq,1,LOCATION_OF_ANIMlocfNUSQ
C0012656,C0080089,LOCATION_OF,Disease Vectors,Reading Frames (Nucleotide Sequence),anim,nusq,8,LOCATION_OF_ANIMlocfNUSQ
C0012656,C0162326,LOCATION_OF,Disease Vectors,DNA Sequence,anim,nusq,21,LOCATION_OF_ANIMlocfNUSQ
C0012656,C0242611,LOCATION_OF,Disease Vectors,"Codon, Terminator",anim,nusq,1,LOCATION_OF_ANIMlocfNUSQ
C0012656,C0599780,LOCATION_OF,Disease Vectors,cis acting element,anim,nusq,1,LOCATION_OF_ANIMlocfNUSQ
C0012656,C0887917,LOCATION_OF,Disease Vectors,Splice Donor Site,anim,nusq,1,LOCATION_OF_ANIMlocfNUSQ
C0012656,C1512886,LOCATION_OF,Disease Vectors,Internal Ribosome Entry Sites,anim,nusq,1,LOCATION_OF_ANIMlocfNUSQ
C0012656,C1882940,LOCATION_OF,Disease Vectors,Restriction Site,anim,nusq,11,LOCATION_OF_ANIMlocfNUSQ
C0012656,C1883633,LOCATION_OF,Disease Vectors,3' Region,anim,nusq,1,LOCATION_OF_ANIMlocfNUSQ
C0012656,C1883644,LOCATION_OF,Disease Vectors,5' Region,anim,nusq,2,LOCATION_OF_ANIMlocfNUSQ
C0562690,C0162326,LOCATION_OF,Carnivore,DNA Sequence,anim,nusq,2,LOCATION_OF_ANIMlocfNUSQ
C0596888,C0162326,LOCATION_OF,mature animal,DNA Sequence,anim,nusq,1,LOCATION_OF_ANIMlocfNUSQ
C0599779,C0162326,LOCATION_OF,Animal Model,DNA Sequence,anim,nusq,2,LOCATION_OF_ANIMlocfNUSQ
C0682501,C0162326,LOCATION_OF,Cephalochordata,DNA Sequence,anim,nusq,1,LOCATION_OF_ANIMlocfNUSQ
C0920312,C0162326,LOCATION_OF,Chordata,DNA Sequence,anim,nusq,1,LOCATION_OF_ANIMlocfNUSQ
C2936506,C0162326,LOCATION_OF,Livestock,DNA Sequence,anim,nusq,1,LOCATION_OF_ANIMlocfNUSQ
C2936506,C3178810,LOCATION_OF,Livestock,Transcriptome,anim,nusq,1,LOCATION_OF_ANIMlocfNUSQ
C3687489,C0752046,LOCATION_OF,Animal for breeding,Single Nucleotide Polymorphism,anim,nusq,1,LOCATION_OF_ANIMlocfNUSQ
