cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0010028,C0022023,LOCATION_OF,Zea mays,Ions,plnt,elii,1,LOCATION_OF_PLNTlocfELII
C0032098,C0003818,LOCATION_OF,Plants,arsenic,plnt,elii,1,LOCATION_OF_PLNTlocfELII
C0032098,C0007009,LOCATION_OF,Plants,Carbon,plnt,elii,1,LOCATION_OF_PLNTlocfELII
C0032098,C0013852,LOCATION_OF,Plants,Electrons,plnt,elii,1,LOCATION_OF_PLNTlocfELII
C0032098,C0023175,LOCATION_OF,Plants,lead,plnt,elii,1,LOCATION_OF_PLNTlocfELII
C0032098,C0025424,LOCATION_OF,Plants,mercury,plnt,elii,1,LOCATION_OF_PLNTlocfELII
C0032098,C0031705,LOCATION_OF,Plants,phosphorus,plnt,elii,1,LOCATION_OF_PLNTlocfELII
C0032098,C0034595,LOCATION_OF,Plants,Radioisotopes,plnt,elii,1,LOCATION_OF_PLNTlocfELII
C0032098,C0037125,LOCATION_OF,Plants,Silver,plnt,elii,1,LOCATION_OF_PLNTlocfELII
C0032098,C0041119,LOCATION_OF,Plants,Tritium,plnt,elii,2,LOCATION_OF_PLNTlocfELII
C0032098,C0042306,LOCATION_OF,Plants,vanadium,plnt,elii,1,LOCATION_OF_PLNTlocfELII
C0032098,C0596235,LOCATION_OF,Plants,calcium ion,plnt,elii,1,LOCATION_OF_PLNTlocfELII
C0085245,C0033727,LOCATION_OF,"Plants, Transgenic",Protons,plnt,elii,1,LOCATION_OF_PLNTlocfELII
C0086369,C0006632,LOCATION_OF,Grains,cadmium,plnt,elii,1,LOCATION_OF_PLNTlocfELII
C0087114,C0007009,LOCATION_OF,Triticum,Carbon,plnt,elii,1,LOCATION_OF_PLNTlocfELII
C0162741,C0040066,LOCATION_OF,Arabidopsis,thulium,plnt,elii,1,LOCATION_OF_PLNTlocfELII
C0330463,C0057717,LOCATION_OF,Viola <angiosperm>,diamond,plnt,elii,1,LOCATION_OF_PLNTlocfELII
C0330667,C0057717,LOCATION_OF,Sorbus,diamond,plnt,elii,2,LOCATION_OF_PLNTlocfELII
C0936045,C0003781,LOCATION_OF,Genus Cucumis,argon,plnt,elii,1,LOCATION_OF_PLNTlocfELII
C0936045,C0043339,LOCATION_OF,Genus Cucumis,xenon,plnt,elii,1,LOCATION_OF_PLNTlocfELII
C0997144,C0037125,LOCATION_OF,Pistia stratiotes,Silver,plnt,elii,1,LOCATION_OF_PLNTlocfELII
C1075351,C0596235,LOCATION_OF,Ziziphus mauritiana,calcium ion,plnt,elii,1,LOCATION_OF_PLNTlocfELII
C1140671,C0003818,LOCATION_OF,Oryza sativa,arsenic,plnt,elii,1,LOCATION_OF_PLNTlocfELII
C1140671,C0006632,LOCATION_OF,Oryza sativa,cadmium,plnt,elii,1,LOCATION_OF_PLNTlocfELII
