cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003250,C1819995,ADMINISTERED_TO,Monoclonal Antibodies,Host Cell,aapp,celc,1,ADMINISTERED_TO_AAPPadtoCELC
C0018909,C1819995,ADMINISTERED_TO,Hemagglutinin,Host Cell,aapp,celc,1,ADMINISTERED_TO_AAPPadtoCELC
C0034800,C1819995,ADMINISTERED_TO,"Receptors, Cell Surface",Host Cell,aapp,celc,2,ADMINISTERED_TO_AAPPadtoCELC
C0034848,C1819995,ADMINISTERED_TO,"Receptors, Virus",Host Cell,aapp,celc,1,ADMINISTERED_TO_AAPPadtoCELC
C0042711,C1819995,ADMINISTERED_TO,Viral Envelope Proteins,Host Cell,aapp,celc,1,ADMINISTERED_TO_AAPPadtoCELC
C0042720,C1819995,ADMINISTERED_TO,Viral Genome,Host Cell,aapp,celc,1,ADMINISTERED_TO_AAPPadtoCELC
C0162768,C1819995,ADMINISTERED_TO,Fusion protein,Host Cell,aapp,celc,1,ADMINISTERED_TO_AAPPadtoCELC
C0960880,C1819995,ADMINISTERED_TO,angiotensin converting enzyme 2,Host Cell,aapp,celc,1,ADMINISTERED_TO_AAPPadtoCELC
C1422064,C1819995,ADMINISTERED_TO,ACE2 gene,Host Cell,aapp,celc,3,ADMINISTERED_TO_AAPPadtoCELC
C1522002,C1819995,ADMINISTERED_TO,RNA Recognition Motif,Host Cell,aapp,celc,1,ADMINISTERED_TO_AAPPadtoCELC
