cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004421,C0680063,AFFECTS,Avian Leukosis,Offspring,neop,famg,1,AFFECTS_NEOPafctFAMG
C0006826,C0010222,AFFECTS,Malignant Neoplasms,Couples (persons),neop,famg,1,AFFECTS_NEOPafctFAMG
C0006826,C0015576,AFFECTS,Malignant Neoplasms,Family,neop,famg,1,AFFECTS_NEOPafctFAMG
C0006826,C0026753,AFFECTS,Malignant Neoplasms,Multiple Birth Offspring,neop,famg,2,AFFECTS_NEOPafctFAMG
C0006826,C0086282,AFFECTS,Malignant Neoplasms,Family member,neop,famg,2,AFFECTS_NEOPafctFAMG
C0027627,C0020052,AFFECTS,Neoplasm Metastasis,Households,neop,famg,1,AFFECTS_NEOPafctFAMG
C0027651,C0026753,AFFECTS,Neoplasms,Multiple Birth Offspring,neop,famg,1,AFFECTS_NEOPafctFAMG
C0346429,C0015576,AFFECTS,Multiple malignancy,Family,neop,famg,1,AFFECTS_NEOPafctFAMG
C0598934,C0015576,AFFECTS,tumor growth,Family,neop,famg,1,AFFECTS_NEOPafctFAMG
C2239176,C0015576,AFFECTS,Liver carcinoma,Family,neop,famg,1,AFFECTS_NEOPafctFAMG
C2939419,C0015576,AFFECTS,Secondary Neoplasm,Family,neop,famg,1,AFFECTS_NEOPafctFAMG
