cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004461,C0599779,PART_OF,Axon,Animal Model,celc,anim,1,PART_OF_CELCprtfANIM
C0007603,C0012656,PART_OF,Plasma membrane,Disease Vectors,celc,anim,1,PART_OF_CELCprtfANIM
C0007637,C0003070,PART_OF,Inclusion Bodies,"Animals, Wild",celc,anim,1,PART_OF_CELCprtfANIM
C0007637,C0003071,PART_OF,Inclusion Bodies,"Animals, Zoo",celc,anim,1,PART_OF_CELCprtfANIM
C0042760,C0012656,PART_OF,Virion,Disease Vectors,celc,anim,5,PART_OF_CELCprtfANIM
C0175996,C0012656,PART_OF,Protoplasm,Disease Vectors,celc,anim,1,PART_OF_CELCprtfANIM
C0206524,C0012656,PART_OF,Plastids,Disease Vectors,celc,anim,1,PART_OF_CELCprtfANIM
C0333785,C0003064,PART_OF,Virus-like particles,"Animals, Laboratory",celc,anim,1,PART_OF_CELCprtfANIM
C0525009,C0012656,PART_OF,periplasm,Disease Vectors,celc,anim,1,PART_OF_CELCprtfANIM
C1167322,C0012656,PART_OF,integral to membrane,Disease Vectors,celc,anim,1,PART_OF_CELCprtfANIM
C1167331,C0012656,PART_OF,outer membrane,Disease Vectors,celc,anim,1,PART_OF_CELCprtfANIM
C1179122,C0012656,PART_OF,Transverse tubule of muscle cell,Disease Vectors,celc,anim,1,PART_OF_CELCprtfANIM
C1268456,C0012656,PART_OF,Viral Components,Disease Vectors,celc,anim,1,PART_OF_CELCprtfANIM
C1268457,C0012656,PART_OF,Viral core,Disease Vectors,celc,anim,2,PART_OF_CELCprtfANIM
C1622204,C0012656,PART_OF,envelope,Disease Vectors,celc,anim,2,PART_OF_CELCprtfANIM
C1622539,C0012656,PART_OF,SCAR complex,Disease Vectors,celc,anim,1,PART_OF_CELCprtfANIM
C3549194,C0012656,PART_OF,viral membrane,Disease Vectors,celc,anim,1,PART_OF_CELCprtfANIM
