cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017347,C1518294,AFFECTS,"Genes, Homeobox",Neuronal Differentiation,gngm,fndg,1,AFFECTS_GNGMafctFNDG
C1334866,C1545588,AFFECTS,NCOA1 gene,Protection,gngm,fndg,1,AFFECTS_GNGMafctFNDG
C1335210,C4321237,AFFECTS,PHLDA2 gene,High Level,gngm,fndg,1,AFFECTS_GNGMafctFNDG
C1414079,C1518294,AFFECTS,DLX5 gene,Neuronal Differentiation,gngm,fndg,1,AFFECTS_GNGMafctFNDG
C1415385,C0425152,AFFECTS,HIST1H1A gene,Engaged to be married,gngm,fndg,2,AFFECTS_GNGMafctFNDG
C1419213,C0205160,AFFECTS,RAB5B gene,Negative,gngm,fndg,1,AFFECTS_GNGMafctFNDG
C1420171,C0332149,AFFECTS,SLC29A1 gene,Possible,gngm,fndg,1,AFFECTS_GNGMafctFNDG
C1423829,C0562577,AFFECTS,PAK5 gene,Mocking,gngm,fndg,1,AFFECTS_GNGMafctFNDG
C1425687,C0562577,AFFECTS,DNAH7 gene,Mocking,gngm,fndg,1,AFFECTS_GNGMafctFNDG
C1540063,C0439662,AFFECTS,TRIM59 gene,Immune,gngm,fndg,2,AFFECTS_GNGMafctFNDG
C1823277,C0562577,AFFECTS,THSD7A gene,Mocking,gngm,fndg,1,AFFECTS_GNGMafctFNDG
C1824675,C0015663,AFFECTS,CD177 gene,Fasting,gngm,fndg,1,AFFECTS_GNGMafctFNDG
