cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005775,C0038884,AFFECTS,Blood Circulation,Surface Properties,phsf,npop,1,AFFECTS_PHSFafctNPOP
C0005848,C0042784,AFFECTS,Blood Viscosity,Viscosity,phsf,npop,1,AFFECTS_PHSFafctNPOP
C0005848,C1171318,AFFECTS,Blood Viscosity,shear stress,phsf,npop,1,AFFECTS_PHSFafctNPOP
C0014272,C0031764,AFFECTS,Energy Metabolism,Photosynthesis,phsf,npop,1,AFFECTS_PHSFafctNPOP
C0014272,C2348693,AFFECTS,Energy Metabolism,Flux,phsf,npop,1,AFFECTS_PHSFafctNPOP
C0018767,C0678544,AFFECTS,Hearing,wave - physical agent,phsf,npop,1,AFFECTS_PHSFafctNPOP
C0020119,C0679215,AFFECTS,Human Development,health and disease,phsf,npop,1,AFFECTS_PHSFafctNPOP
C0020119,C3826426,AFFECTS,Human Development,Dynamics,phsf,npop,1,AFFECTS_PHSFafctNPOP
C0020964,C0008946,AFFECTS,Immunity,Climate,phsf,npop,1,AFFECTS_PHSFafctNPOP
C0020964,C0020167,AFFECTS,Immunity,Humidity,phsf,npop,1,AFFECTS_PHSFafctNPOP
C0020964,C0022702,AFFECTS,Immunity,Kinetics,phsf,npop,1,AFFECTS_PHSFafctNPOP
C0020964,C0042333,AFFECTS,Immunity,Variation (Genetics),phsf,npop,1,AFFECTS_PHSFafctNPOP
C0020964,C0301630,AFFECTS,Immunity,Reduction (chemical),phsf,npop,1,AFFECTS_PHSFafctNPOP
C0020964,C0337005,AFFECTS,Immunity,Cold weather,phsf,npop,1,AFFECTS_PHSFafctNPOP
C0020964,C2348693,AFFECTS,Immunity,Flux,phsf,npop,1,AFFECTS_PHSFafctNPOP
C0020964,C2936413,AFFECTS,Immunity,Host Range,phsf,npop,1,AFFECTS_PHSFafctNPOP
C0020964,C2936626,AFFECTS,Immunity,Tumor Microenvironment,phsf,npop,1,AFFECTS_PHSFafctNPOP
C0020964,C3826426,AFFECTS,Immunity,Dynamics,phsf,npop,13,AFFECTS_PHSFafctNPOP
C0035203,C0001876,AFFECTS,Respiration,Air Pressure,phsf,npop,1,AFFECTS_PHSFafctNPOP
C0035203,C0020167,AFFECTS,Respiration,Humidity,phsf,npop,2,AFFECTS_PHSFafctNPOP
C0035203,C0025963,AFFECTS,Respiration,Microclimate,phsf,npop,1,AFFECTS_PHSFafctNPOP
C0035203,C0031164,AFFECTS,Respiration,Permeability,phsf,npop,1,AFFECTS_PHSFafctNPOP
C0035203,C0242689,AFFECTS,Respiration,Convection,phsf,npop,1,AFFECTS_PHSFafctNPOP
C0035203,C0376706,AFFECTS,Respiration,Mechanics,phsf,npop,3,AFFECTS_PHSFafctNPOP
C0035203,C0522534,AFFECTS,Respiration,Saturated,phsf,npop,1,AFFECTS_PHSFafctNPOP
C0035203,C0678568,AFFECTS,Respiration,Cool - action,phsf,npop,1,AFFECTS_PHSFafctNPOP
C0035203,C0806140,AFFECTS,Respiration,Flow,phsf,npop,6,AFFECTS_PHSFafctNPOP
C0035203,C1948023,AFFECTS,Respiration,Stimulation (motivation),phsf,npop,1,AFFECTS_PHSFafctNPOP
C0035203,C2936196,AFFECTS,Respiration,Carbon Cycle,phsf,npop,1,AFFECTS_PHSFafctNPOP
C0035203,C3826426,AFFECTS,Respiration,Dynamics,phsf,npop,1,AFFECTS_PHSFafctNPOP
C0035245,C0013764,AFFECTS,Respiratory physiology,elasticity,phsf,npop,1,AFFECTS_PHSFafctNPOP
