cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002199,C0023884,NEG_AUGMENTS,Interferon-alpha,Liver,aapp,bpoc,1,NEG_AUGMENTS_AAPPnaugmBPOC
C0010590,C0022646,NEG_AUGMENTS,cycloserine,Kidney,aapp,bpoc,2,NEG_AUGMENTS_AAPPnaugmBPOC
C0021755,C0006104,NEG_AUGMENTS,Interleukin-1,Brain,aapp,bpoc,1,NEG_AUGMENTS_AAPPnaugmBPOC
C0021760,C0006104,NEG_AUGMENTS,interleukin-6,Brain,aapp,bpoc,1,NEG_AUGMENTS_AAPPnaugmBPOC
C0021760,C0020885,NEG_AUGMENTS,interleukin-6,ileum,aapp,bpoc,1,NEG_AUGMENTS_AAPPnaugmBPOC
C0035094,C0006104,NEG_AUGMENTS,Renin,Brain,aapp,bpoc,1,NEG_AUGMENTS_AAPPnaugmBPOC
C0072978,C0006104,NEG_AUGMENTS,RANTES,Brain,aapp,bpoc,1,NEG_AUGMENTS_AAPPnaugmBPOC
C0111208,C0037993,NEG_AUGMENTS,cytotoxic T-lymphocyte antigen 4,Spleen,aapp,bpoc,2,NEG_AUGMENTS_AAPPnaugmBPOC
C0111208,C3275276,NEG_AUGMENTS,cytotoxic T-lymphocyte antigen 4,Bronchial lymph node,aapp,bpoc,4,NEG_AUGMENTS_AAPPnaugmBPOC
C0123759,C0006104,NEG_AUGMENTS,interleukin-12,Brain,aapp,bpoc,1,NEG_AUGMENTS_AAPPnaugmBPOC
C0123759,C0023884,NEG_AUGMENTS,interleukin-12,Liver,aapp,bpoc,1,NEG_AUGMENTS_AAPPnaugmBPOC
C0145946,C0023884,NEG_AUGMENTS,Tissue Inhibitor of Metalloproteinase-2,Liver,aapp,bpoc,1,NEG_AUGMENTS_AAPPnaugmBPOC
C0145947,C0023884,NEG_AUGMENTS,Tissue-Inhibitor of Metalloproteinase-1,Liver,aapp,bpoc,1,NEG_AUGMENTS_AAPPnaugmBPOC
C1143949,C0024109,NEG_AUGMENTS,"TNFSF10 protein, human",Lung,aapp,bpoc,1,NEG_AUGMENTS_AAPPnaugmBPOC
C1332817,C0006104,NEG_AUGMENTS,CXCL12 gene,Brain,aapp,bpoc,1,NEG_AUGMENTS_AAPPnaugmBPOC
C1332838,C0230107,NEG_AUGMENTS,Candidate Disease Gene,Withers,aapp,bpoc,1,NEG_AUGMENTS_AAPPnaugmBPOC
C1334112,C0024109,NEG_AUGMENTS,IL1B gene,Lung,aapp,bpoc,1,NEG_AUGMENTS_AAPPnaugmBPOC
C1335285,C0037993,NEG_AUGMENTS,PTPRC gene,Spleen,aapp,bpoc,1,NEG_AUGMENTS_AAPPnaugmBPOC
C1336641,C0227349,NEG_AUGMENTS,TMPRSS2 gene,Colonic mucous membrane,aapp,bpoc,1,NEG_AUGMENTS_AAPPnaugmBPOC
C1412364,C0021852,NEG_AUGMENTS,ALPL gene,"Intestines, Small",aapp,bpoc,1,NEG_AUGMENTS_AAPPnaugmBPOC
C1416467,C0037993,NEG_AUGMENTS,FOXP3 gene,Spleen,aapp,bpoc,1,NEG_AUGMENTS_AAPPnaugmBPOC
C1416467,C3275276,NEG_AUGMENTS,FOXP3 gene,Bronchial lymph node,aapp,bpoc,3,NEG_AUGMENTS_AAPPnaugmBPOC
C1420006,C0227952,NEG_AUGMENTS,SGCB gene,Foreskin of penis,aapp,bpoc,1,NEG_AUGMENTS_AAPPnaugmBPOC
C1422064,C0205039,NEG_AUGMENTS,ACE2 gene,Bronchial,aapp,bpoc,1,NEG_AUGMENTS_AAPPnaugmBPOC
C1422064,C0227349,NEG_AUGMENTS,ACE2 gene,Colonic mucous membrane,aapp,bpoc,1,NEG_AUGMENTS_AAPPnaugmBPOC
C1527865,C0015392,NEG_AUGMENTS,"CAV1 protein, human",Eye,aapp,bpoc,1,NEG_AUGMENTS_AAPPnaugmBPOC
C1527865,C0022646,NEG_AUGMENTS,"CAV1 protein, human",Kidney,aapp,bpoc,1,NEG_AUGMENTS_AAPPnaugmBPOC
C1710701,C0018563,NEG_AUGMENTS,YES1 wt Allele,Hand,aapp,bpoc,1,NEG_AUGMENTS_AAPPnaugmBPOC
C2350701,C0006104,NEG_AUGMENTS,Macrophage Inflammatory Protein-1,Brain,aapp,bpoc,1,NEG_AUGMENTS_AAPPnaugmBPOC
C2350701,C0024109,NEG_AUGMENTS,Macrophage Inflammatory Protein-1,Lung,aapp,bpoc,1,NEG_AUGMENTS_AAPPnaugmBPOC
C3710914,C0037993,NEG_AUGMENTS,"EIF2AK2 protein, human",Spleen,aapp,bpoc,1,NEG_AUGMENTS_AAPPnaugmBPOC
C3849701,C0006104,NEG_AUGMENTS,"interleukin 18 protein, human",Brain,aapp,bpoc,1,NEG_AUGMENTS_AAPPnaugmBPOC
C3849701,C0023884,NEG_AUGMENTS,"interleukin 18 protein, human",Liver,aapp,bpoc,1,NEG_AUGMENTS_AAPPnaugmBPOC
C4284302,C0030274,NEG_AUGMENTS,EHD1 wt Allele,Pancreas,aapp,bpoc,1,NEG_AUGMENTS_AAPPnaugmBPOC
