cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001551,C0026809,NEG_TREATS,Immunologic Adjuvants,Mus,imft,mamm,1,NEG_TREATS_IMFTntrtsMAMM
C0001551,C0035804,NEG_TREATS,Immunologic Adjuvants,Rodent,imft,mamm,1,NEG_TREATS_IMFTntrtsMAMM
C0001551,C1521751,NEG_TREATS,Immunologic Adjuvants,C57BL/6 Mouse,imft,mamm,1,NEG_TREATS_IMFTntrtsMAMM
C0016712,C0026809,NEG_TREATS,Freund's Adjuvant,Mus,imft,mamm,1,NEG_TREATS_IMFTntrtsMAMM
C0021403,C0026809,NEG_TREATS,Influenza virus vaccine,Mus,imft,mamm,1,NEG_TREATS_IMFTntrtsMAMM
C0034496,C1318966,NEG_TREATS,Rabies Vaccines,Canis lupus X Canis lupus familiaris intraspecies hybrid,imft,mamm,1,NEG_TREATS_IMFTntrtsMAMM
C0042211,C0015859,NEG_TREATS,"Vaccines, Attenuated",Ferrets,imft,mamm,1,NEG_TREATS_IMFTntrtsMAMM
C0042212,C0006801,NEG_TREATS,"Vaccines, Inactivated",Camels,imft,mamm,1,NEG_TREATS_IMFTntrtsMAMM
C0042212,C0259878,NEG_TREATS,"Vaccines, Inactivated",Mustela nigripes,imft,mamm,1,NEG_TREATS_IMFTntrtsMAMM
C0042212,C0684075,NEG_TREATS,"Vaccines, Inactivated",Adult female pig having farrowed,imft,mamm,1,NEG_TREATS_IMFTntrtsMAMM
C0042212,C0939793,NEG_TREATS,"Vaccines, Inactivated",Female dog,imft,mamm,1,NEG_TREATS_IMFTntrtsMAMM
C0042742,C0026809,NEG_TREATS,Viral Vaccines,Mus,imft,mamm,1,NEG_TREATS_IMFTntrtsMAMM
C0206253,C0015859,NEG_TREATS,"Vaccines, Combined",Ferrets,imft,mamm,1,NEG_TREATS_IMFTntrtsMAMM
C0376613,C0026809,NEG_TREATS,"Vaccines, DNA",Mus,imft,mamm,1,NEG_TREATS_IMFTntrtsMAMM
C0597641,C0007452,NEG_TREATS,plasmid vaccine,Cattle,imft,mamm,1,NEG_TREATS_IMFTntrtsMAMM
C0597641,C0039005,NEG_TREATS,plasmid vaccine,Family suidae,imft,mamm,1,NEG_TREATS_IMFTntrtsMAMM
C0770694,C0026809,NEG_TREATS,trivalent influenza vaccine,Mus,imft,mamm,1,NEG_TREATS_IMFTntrtsMAMM
C0887892,C0026809,NEG_TREATS,"Vaccines, Subunit",Mus,imft,mamm,1,NEG_TREATS_IMFTntrtsMAMM
C0887892,C0033147,NEG_TREATS,"Vaccines, Subunit",Primates,imft,mamm,1,NEG_TREATS_IMFTntrtsMAMM
C1514218,C0007450,NEG_TREATS,Polyvalent Vaccine,Felis catus,imft,mamm,2,NEG_TREATS_IMFTntrtsMAMM
C1519904,C0037306,NEG_TREATS,Vaccinia Vaccine,Mephitidae,imft,mamm,1,NEG_TREATS_IMFTntrtsMAMM
C2684757,C0007450,NEG_TREATS,cat skin extract,Felis catus,imft,mamm,1,NEG_TREATS_IMFTntrtsMAMM
C2825347,C0026809,NEG_TREATS,"immunoglobulin A, human",Mus,imft,mamm,1,NEG_TREATS_IMFTntrtsMAMM
