cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017387,C0920531,USES,Genetic Engineering,gene gun,mbrt,resd,1,USES_MBRTusesRESD
C0032520,C0600596,USES,Polymerase Chain Reaction,DNA Microarray Chip,mbrt,resd,1,USES_MBRTusesRESD
C0032520,C1449582,USES,Polymerase Chain Reaction,Microchip Analytical Devices,mbrt,resd,1,USES_MBRTusesRESD
C0032520,C1706746,USES,Polymerase Chain Reaction,Agarose Gel,mbrt,resd,13,USES_MBRTusesRESD
C0221902,C0600596,USES,DNA hybridization,DNA Microarray Chip,mbrt,resd,1,USES_MBRTusesRESD
C0242574,C0872345,USES,Nested Polymerase Chain Reaction,Gene Chips,mbrt,resd,1,USES_MBRTusesRESD
C0597731,C0600364,USES,Surface Plasmon Resonance,Biosensors,mbrt,resd,3,USES_MBRTusesRESD
C0599161,C0600597,USES,Reverse Transcriptase Polymerase Chain Reaction,Oligonucleotide Arrays,mbrt,resd,1,USES_MBRTusesRESD
C0599161,C1706746,USES,Reverse Transcriptase Polymerase Chain Reaction,Agarose Gel,mbrt,resd,7,USES_MBRTusesRESD
C0599161,C4553195,USES,Reverse Transcriptase Polymerase Chain Reaction,Low Density Array,mbrt,resd,1,USES_MBRTusesRESD
C0599748,C2346586,USES,Tandem Mass Spectrometry,Ion Trap,mbrt,resd,1,USES_MBRTusesRESD
C0814042,C0887889,USES,transgenic technology,Bacterial Artificial Chromosomes,mbrt,resd,1,USES_MBRTusesRESD
C1513380,C0026339,USES,Molecular Analysis,Biological Models,mbrt,resd,1,USES_MBRTusesRESD
C1513400,C0600596,USES,Molecular Profiling,DNA Microarray Chip,mbrt,resd,1,USES_MBRTusesRESD
C1513400,C0600597,USES,Molecular Profiling,Oligonucleotide Arrays,mbrt,resd,1,USES_MBRTusesRESD
C1514534,C1136348,USES,Protein Analysis,Protein Microarrays,mbrt,resd,1,USES_MBRTusesRESD
C1880945,C0600596,USES,Gene Expression Analysis,DNA Microarray Chip,mbrt,resd,3,USES_MBRTusesRESD
C1880945,C0600597,USES,Gene Expression Analysis,Oligonucleotide Arrays,mbrt,resd,3,USES_MBRTusesRESD
C1880945,C0872345,USES,Gene Expression Analysis,Gene Chips,mbrt,resd,1,USES_MBRTusesRESD
C1880945,C0887808,USES,Gene Expression Analysis,cDNA Microarrays,mbrt,resd,3,USES_MBRTusesRESD
C2350277,C0600596,USES,Genome-Wide Association Study,DNA Microarray Chip,mbrt,resd,1,USES_MBRTusesRESD
C2350277,C4553195,USES,Genome-Wide Association Study,Low Density Array,mbrt,resd,1,USES_MBRTusesRESD
C3839098,C1449582,USES,Deoxyribonucleic acid extraction technique,Microchip Analytical Devices,mbrt,resd,1,USES_MBRTusesRESD
C3897601,C0600364,USES,Single Nucleotide Polymorphism Array,Biosensors,mbrt,resd,1,USES_MBRTusesRESD
C3897601,C0600596,USES,Single Nucleotide Polymorphism Array,DNA Microarray Chip,mbrt,resd,1,USES_MBRTusesRESD
