cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006629,C0009276,PART_OF,Cadaver,Order Coleoptera,anst,euka,1,PART_OF_ANSTprtfEUKA
C0006629,C0021585,PART_OF,Cadaver,Insecta,anst,euka,2,PART_OF_ANSTprtfEUKA
C0006629,C0030498,PART_OF,Cadaver,Parasites,anst,euka,1,PART_OF_ANSTprtfEUKA
C0006933,C1017315,PART_OF,Capsid,Helice,anst,euka,48,PART_OF_ANSTprtfEUKA
C0444584,C0026584,PART_OF,Whole body,Culicidae,anst,euka,2,PART_OF_ANSTprtfEUKA
C0444584,C0037119,PART_OF,Whole body,Bombyx,anst,euka,1,PART_OF_ANSTprtfEUKA
C0444584,C0323351,PART_OF,Whole body,Apis mellifera,anst,euka,1,PART_OF_ANSTprtfEUKA
C0444584,C0600240,PART_OF,Whole body,Whiteflies,anst,euka,1,PART_OF_ANSTprtfEUKA
C0700276,C0323351,PART_OF,Anatomic structures,Apis mellifera,anst,euka,1,PART_OF_ANSTprtfEUKA
C0700276,C0444529,PART_OF,Anatomic structures,Oocysts,anst,euka,1,PART_OF_ANSTprtfEUKA
C0700276,C0562676,PART_OF,Anatomic structures,Class Insecta larva,anst,euka,1,PART_OF_ANSTprtfEUKA
C2717802,C1017315,PART_OF,Viral Structures,Helice,anst,euka,1,PART_OF_ANSTprtfEUKA
C2945744,C1029887,PART_OF,Bud - CHV concept,Japonica,anst,euka,4,PART_OF_ANSTprtfEUKA
C3494406,C0162610,PART_OF,Connectome,Caenorhabditis elegans,anst,euka,2,PART_OF_ANSTprtfEUKA
