cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002055,C0001963,COEXISTS_WITH,Alkalies,methanol,inch,hops,1,COEXISTS_WITH_INCHcxwtHOPS
C0002607,C0001963,COEXISTS_WITH,ammonia,methanol,inch,hops,4,COEXISTS_WITH_INCHcxwtHOPS
C0002607,C0011134,COEXISTS_WITH,ammonia,diethyltoluamide,inch,hops,1,COEXISTS_WITH_INCHcxwtHOPS
C0002611,C0001963,COEXISTS_WITH,ammonium,methanol,inch,hops,1,COEXISTS_WITH_INCHcxwtHOPS
C0002611,C0012501,COEXISTS_WITH,ammonium,Dioxanes,inch,hops,1,COEXISTS_WITH_INCHcxwtHOPS
C0006222,C0077096,COEXISTS_WITH,Bromides,triethylamine,inch,hops,1,COEXISTS_WITH_INCHcxwtHOPS
C0008203,C0001963,COEXISTS_WITH,Chlorides,methanol,inch,hops,3,COEXISTS_WITH_INCHcxwtHOPS
C0008203,C0012501,COEXISTS_WITH,Chlorides,Dioxanes,inch,hops,1,COEXISTS_WITH_INCHcxwtHOPS
C0008203,C0025748,COEXISTS_WITH,Chlorides,methylene chloride,inch,hops,2,COEXISTS_WITH_INCHcxwtHOPS
C0008203,C0077096,COEXISTS_WITH,Chlorides,triethylamine,inch,hops,3,COEXISTS_WITH_INCHcxwtHOPS
C0013239,C0949307,COEXISTS_WITH,Dry Ice,formalin,inch,hops,1,COEXISTS_WITH_INCHcxwtHOPS
C0020231,C0001963,COEXISTS_WITH,Hydrazine,methanol,inch,hops,1,COEXISTS_WITH_INCHcxwtHOPS
C0020259,C0001963,COEXISTS_WITH,hydrochloric acid,methanol,inch,hops,1,COEXISTS_WITH_INCHcxwtHOPS
C0020281,C0001963,COEXISTS_WITH,hydrogen peroxide,methanol,inch,hops,28,COEXISTS_WITH_INCHcxwtHOPS
C0020746,C0001963,COEXISTS_WITH,Ice,methanol,inch,hops,1,COEXISTS_WITH_INCHcxwtHOPS
C0020746,C0008238,COEXISTS_WITH,Ice,chloroform,inch,hops,1,COEXISTS_WITH_INCHcxwtHOPS
C0020746,C0074721,COEXISTS_WITH,Ice,Sodium Azide,inch,hops,1,COEXISTS_WITH_INCHcxwtHOPS
C0021966,C0001963,COEXISTS_WITH,Iodides,methanol,inch,hops,1,COEXISTS_WITH_INCHcxwtHOPS
C0021966,C0012501,COEXISTS_WITH,Iodides,Dioxanes,inch,hops,1,COEXISTS_WITH_INCHcxwtHOPS
C0021966,C0025748,COEXISTS_WITH,Iodides,methylene chloride,inch,hops,1,COEXISTS_WITH_INCHcxwtHOPS
