cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001924,C0012984,ADMINISTERED_TO,Albumins,Canis familiaris,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0002059,C0025914,ADMINISTERED_TO,Alkaline Phosphatase,House mice,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0002191,C0026809,ADMINISTERED_TO,alpha 1-antitrypsin,Mus,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0002199,C0026809,ADMINISTERED_TO,Interferon-alpha,Mus,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0002199,C0039005,ADMINISTERED_TO,Interferon-alpha,Family suidae,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0002260,C0026809,ADMINISTERED_TO,eflornithine,Mus,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0002520,C0007452,ADMINISTERED_TO,Amino Acids,Cattle,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0002520,C0026809,ADMINISTERED_TO,Amino Acids,Mus,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0002520,C0034693,ADMINISTERED_TO,Amino Acids,Rattus norvegicus,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0002520,C0324889,ADMINISTERED_TO,Amino Acids,Old World rabbit,aapp,mamm,2,ADMINISTERED_TO_AAPPadtoMAMM
C0002723,C0019944,ADMINISTERED_TO,Serum amyloid A protein,Equus caballus,aapp,mamm,1,ADMINISTERED_TO_AAPPadtoMAMM
C0003009,C0026809,ADMINISTERED_TO,angiotensin II,Mus,aapp,mamm,3,ADMINISTERED_TO_AAPPadtoMAMM
C0003241,C0007450,ADMINISTERED_TO,Antibodies,Felis catus,aapp,mamm,6,ADMINISTERED_TO_AAPPadtoMAMM
C0003241,C0007452,ADMINISTERED_TO,Antibodies,Cattle,aapp,mamm,2,ADMINISTERED_TO_AAPPadtoMAMM
C0003241,C0018019,ADMINISTERED_TO,Antibodies,Capra hircus,aapp,mamm,14,ADMINISTERED_TO_AAPPadtoMAMM
C0003241,C0018557,ADMINISTERED_TO,Antibodies,Hamsters,aapp,mamm,2,ADMINISTERED_TO_AAPPadtoMAMM
