cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0022023,C0005456,COMPARED_WITH,Ions,Binding Sites,elii,rcpt,1,COMPARED_WITH_ELIIcpwtRCPT
C2346661,C0005456,COMPARED_WITH,Pb2+,Binding Sites,elii,rcpt,1,COMPARED_WITH_ELIIcpwtRCPT
