cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002830,C0001675,INTERACTS_WITH,Ancylostomatoidea,Adult,euka,aggp,1,INTERACTS_WITH_EUKAitawAGGP
C0003903,C0008059,INTERACTS_WITH,Arthropods,Child,euka,aggp,1,INTERACTS_WITH_EUKAitawAGGP
C0017534,C0008059,INTERACTS_WITH,Giardia,Child,euka,aggp,1,INTERACTS_WITH_EUKAitawAGGP
C0021585,C0001675,INTERACTS_WITH,Insecta,Adult,euka,aggp,1,INTERACTS_WITH_EUKAitawAGGP
C0036315,C0008059,INTERACTS_WITH,Schistosoma,Child,euka,aggp,1,INTERACTS_WITH_EUKAitawAGGP
C0040557,C0008059,INTERACTS_WITH,Toxoplasma gondii,Child,euka,aggp,1,INTERACTS_WITH_EUKAitawAGGP
C0085319,C0008059,INTERACTS_WITH,Cryptosporidium parvum,Child,euka,aggp,1,INTERACTS_WITH_EUKAitawAGGP
C0323853,C3146221,INTERACTS_WITH,Copepoda,Juvenile,euka,aggp,2,INTERACTS_WITH_EUKAitawAGGP
C0598806,C3146221,INTERACTS_WITH,Isopoda,Juvenile,euka,aggp,1,INTERACTS_WITH_EUKAitawAGGP
C1225105,C0008059,INTERACTS_WITH,Sia,Child,euka,aggp,3,INTERACTS_WITH_EUKAitawAGGP
C1744526,C0021270,INTERACTS_WITH,Cryptosporidium,Infant,euka,aggp,1,INTERACTS_WITH_EUKAitawAGGP
