cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001873,C0010957,CAUSES,Air Pollution,Tissue damage,eehu,inpo,1,CAUSES_EEHUcausINPO
C0001873,C0270611,CAUSES,Air Pollution,Brain Injuries,eehu,inpo,1,CAUSES_EEHUcausINPO
C0001873,C2905612,CAUSES,Air Pollution,Storm NOS,eehu,inpo,1,CAUSES_EEHUcausINPO
C0014419,C0010957,CAUSES,Environmental Pollution,Tissue damage,eehu,inpo,1,CAUSES_EEHUcausINPO
C0014419,C0032343,CAUSES,Environmental Pollution,Poisoning,eehu,inpo,1,CAUSES_EEHUcausINPO
C0014419,C0281980,CAUSES,Environmental Pollution,Injury of integument,eehu,inpo,1,CAUSES_EEHUcausINPO
C0018851,C2905612,CAUSES,Heating,Storm NOS,eehu,inpo,1,CAUSES_EEHUcausINPO
C0034549,C0274281,CAUSES,Radioactive Fallout,Injury due to exposure to external cause,eehu,inpo,1,CAUSES_EEHUcausINPO
C0043056,C0274281,CAUSES,Water Pollution,Injury due to exposure to external cause,eehu,inpo,1,CAUSES_EEHUcausINPO
C0392355,C0010957,CAUSES,Pollution,Tissue damage,eehu,inpo,1,CAUSES_EEHUcausINPO
C0392355,C0016479,CAUSES,Pollution,Food Poisoning,eehu,inpo,1,CAUSES_EEHUcausINPO
C0392355,C0023176,CAUSES,Pollution,Lead Poisoning,eehu,inpo,1,CAUSES_EEHUcausINPO
C0392355,C0086626,CAUSES,Pollution,Minamata Disease,eehu,inpo,1,CAUSES_EEHUcausINPO
C0392355,C0270611,CAUSES,Pollution,Brain Injuries,eehu,inpo,1,CAUSES_EEHUcausINPO
C0392355,C2712385,CAUSES,Pollution,Military activity,eehu,inpo,1,CAUSES_EEHUcausINPO
C0392355,C4763958,CAUSES,Pollution,Road Injury,eehu,inpo,1,CAUSES_EEHUcausINPO
C0814839,C0032343,CAUSES,indoor pollution,Poisoning,eehu,inpo,1,CAUSES_EEHUcausINPO
