cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001392,C0162326,COEXISTS_WITH,Adamantane,DNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0001927,C0752046,COEXISTS_WITH,albuterol,Single Nucleotide Polymorphism,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0002403,C0162327,COEXISTS_WITH,amantadine,RNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0002556,C1135882,COEXISTS_WITH,Aminoglycosides,Integrons,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0006863,C0162326,COEXISTS_WITH,cannabidiol,DNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0010206,C0080089,COEXISTS_WITH,coumarin,Reading Frames (Nucleotide Sequence),orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0012403,C0162326,COEXISTS_WITH,dimethyl sulfoxide,DNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0015684,C0162326,COEXISTS_WITH,Fatty Acids,DNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0017696,C0080089,COEXISTS_WITH,Glucans,Reading Frames (Nucleotide Sequence),orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0023779,C0162326,COEXISTS_WITH,Lipids,DNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0023810,C0162326,COEXISTS_WITH,Lipopolysaccharides,DNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0034140,C0162326,COEXISTS_WITH,Purines,DNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0034284,C0004793,COEXISTS_WITH,Pyrimidine,Base Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0034284,C0162326,COEXISTS_WITH,Pyrimidine,DNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0035629,C0162327,COEXISTS_WITH,rimantadine,RNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0039315,C1883644,COEXISTS_WITH,Tars,5' Region,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0041964,C0080089,COEXISTS_WITH,urethane,Reading Frames (Nucleotide Sequence),orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0043366,C0080089,COEXISTS_WITH,xylazine,Reading Frames (Nucleotide Sequence),orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0052080,C0162326,COEXISTS_WITH,antineoplaston A10,DNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0062637,C0162326,COEXISTS_WITH,Hexamethonium,DNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0069227,C3178810,COEXISTS_WITH,"O-(glucuronic acid 2-sulfate)-(1--3)-O-(2,5)-andydrotalitol 6-sulfate",Transcriptome,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0074247,C0080089,COEXISTS_WITH,secoisolariciresinol,Reading Frames (Nucleotide Sequence),orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0084847,C0080089,COEXISTS_WITH,tribromoethanol,Reading Frames (Nucleotide Sequence),orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0092556,C1512886,COEXISTS_WITH,2-aminobenzimidazole,Internal Ribosome Entry Sites,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0281643,C0162326,COEXISTS_WITH,incomplete Freund's adjuvant,DNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0286738,C0079160,COEXISTS_WITH,saquinavir,Consensus Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0531104,C0162326,COEXISTS_WITH,lumefantrine,DNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0603200,C0162326,COEXISTS_WITH,"1,2-di-(4-sulfamidophenyl)-4-butylpyrazolidine-3,5-dione",DNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0724139,C0162326,COEXISTS_WITH,Urised,DNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C0772162,C0162326,COEXISTS_WITH,AROMATICS,DNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C1328819,C1512886,COEXISTS_WITH,Small Molecule,Internal Ribosome Entry Sites,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C1519981,C0162326,COEXISTS_WITH,Arkin,DNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C2369992,C0162326,COEXISTS_WITH,Align,DNA Sequence,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C2825146,C0080089,COEXISTS_WITH,Aversion,Reading Frames (Nucleotide Sequence),orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C2926735,C0080089,COEXISTS_WITH,Duration,Reading Frames (Nucleotide Sequence),orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C2926735,C0600477,COEXISTS_WITH,Duration,Short Interspersed Nucleotide Elements,orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C2948003,C0080089,COEXISTS_WITH,Cold Spot,Reading Frames (Nucleotide Sequence),orch,nusq,1,COEXISTS_WITH_ORCHcxwtNUSQ
C4050026,C0162326,COEXISTS_WITH,Matrix,DNA Sequence,orch,nusq,3,COEXISTS_WITH_ORCHcxwtNUSQ
