cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0025800,C3658200,COMPARED_WITH,Methylnitronitrosoguanidine,Clustered Regularly Interspaced Short Palindromic Repeats,hops,nnon,1,COMPARED_WITH_HOPScpwtNNON
C0026879,C0035525,COMPARED_WITH,Mutagens,ribavirin,hops,nnon,1,COMPARED_WITH_HOPScpwtNNON
C0068253,C0206415,COMPARED_WITH,N-oxydiethylene-2-benzothiazole sulfenamide,Oligonucleotide Primers,hops,nnon,1,COMPARED_WITH_HOPScpwtNNON
