cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012923,C0035161,INTERACTS_WITH,DNA Viruses,Reptiles,virs,rept,1,INTERACTS_WITH_VIRSitawREPT
C0019369,C0041412,INTERACTS_WITH,Herpesviridae,Turtle,virs,rept,1,INTERACTS_WITH_VIRSitawREPT
C0021574,C0035161,INTERACTS_WITH,Insect Viruses,Reptiles,virs,rept,1,INTERACTS_WITH_VIRSitawREPT
C0042776,C0035161,INTERACTS_WITH,Virus,Reptiles,virs,rept,3,INTERACTS_WITH_VIRSitawREPT
C0042776,C0327160,INTERACTS_WITH,Virus,Crocodilian,virs,rept,1,INTERACTS_WITH_VIRSitawREPT
C0206497,C0037382,INTERACTS_WITH,Arenavirus,Snakes,virs,rept,1,INTERACTS_WITH_VIRSitawREPT
C0206596,C0035161,INTERACTS_WITH,Orthoreoviruses,Reptiles,virs,rept,1,INTERACTS_WITH_VIRSitawREPT
C0949892,C0035161,INTERACTS_WITH,Ebolavirus,Reptiles,virs,rept,1,INTERACTS_WITH_VIRSitawREPT
C4193471,C0037382,INTERACTS_WITH,Reptarenavirus,Snakes,virs,rept,1,INTERACTS_WITH_VIRSitawREPT
C4805555,C0037382,INTERACTS_WITH,Hartmanivirus,Snakes,virs,rept,1,INTERACTS_WITH_VIRSitawREPT
