cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002598,C0007600,ADMINISTERED_TO,amiodarone,Cultured Cell Line,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0002598,C0221284,ADMINISTERED_TO,amiodarone,Leptocyte,orch,cell,3,ADMINISTERED_TO_ORCHadtoCELL
C0003174,C0042542,ADMINISTERED_TO,Anthraquinones,Vero Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0004057,C0029974,ADMINISTERED_TO,aspirin,Ovum,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0006521,C0376702,ADMINISTERED_TO,Butyrates,COS Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0006863,C0039194,ADMINISTERED_TO,cannabidiol,T-Lymphocyte,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0007004,C0007600,ADMINISTERED_TO,Carbohydrates,Cultured Cell Line,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0007004,C0221284,ADMINISTERED_TO,Carbohydrates,Leptocyte,orch,cell,2,ADMINISTERED_TO_ORCHadtoCELL
C0007004,C0598829,ADMINISTERED_TO,Carbohydrates,Madin Darby Canine Kidney Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0007404,C0227525,ADMINISTERED_TO,catechin,Hepatocyte,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0008269,C0014597,ADMINISTERED_TO,chloroquine,Epithelial Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0008269,C0018873,ADMINISTERED_TO,chloroquine,HeLa Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0008269,C0042542,ADMINISTERED_TO,chloroquine,Vero Cells,orch,cell,3,ADMINISTERED_TO_ORCHadtoCELL
C0008269,C0227525,ADMINISTERED_TO,chloroquine,Hepatocyte,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0008286,C4277577,ADMINISTERED_TO,chlorpromazine,A549 Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0009074,C0014792,ADMINISTERED_TO,clotrimazole,Erythrocytes,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0009074,C4277577,ADMINISTERED_TO,clotrimazole,A549 Cells,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0011777,C0206116,ADMINISTERED_TO,dexamethasone,Microglia,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
C0011777,C0206131,ADMINISTERED_TO,dexamethasone,Adipocytes,orch,cell,1,ADMINISTERED_TO_ORCHadtoCELL
