cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004793,C0022131,PART_OF,Base Sequence,Islets of Langerhans,nusq,bpoc,1,PART_OF_NUSQprtfBPOC
C0004793,C0022646,PART_OF,Base Sequence,Kidney,nusq,bpoc,5,PART_OF_NUSQprtfBPOC
C0004793,C0024109,PART_OF,Base Sequence,Lung,nusq,bpoc,1,PART_OF_NUSQprtfBPOC
C0004793,C0037949,PART_OF,Base Sequence,Vertebral column,nusq,bpoc,1,PART_OF_NUSQprtfBPOC
C0004793,C0039259,PART_OF,Base Sequence,Tail,nusq,bpoc,1,PART_OF_NUSQprtfBPOC
C0004793,C0507132,PART_OF,Base Sequence,Posterior basal segmental vein,nusq,bpoc,1,PART_OF_NUSQprtfBPOC
C0004793,C0736268,PART_OF,Base Sequence,Liver parenchyma,nusq,bpoc,1,PART_OF_NUSQprtfBPOC
C0004793,C0746922,PART_OF,Base Sequence,Anatomic Node,nusq,bpoc,1,PART_OF_NUSQprtfBPOC
C0004793,C1184743,PART_OF,Base Sequence,bony process,nusq,bpoc,2,PART_OF_NUSQprtfBPOC
C0004793,C2331190,PART_OF,Base Sequence,S1 segment,nusq,bpoc,1,PART_OF_NUSQprtfBPOC
C0009802,C1184743,PART_OF,Conserved Sequence,bony process,nusq,bpoc,1,PART_OF_NUSQprtfBPOC
C0079160,C0037949,PART_OF,Consensus Sequence,Vertebral column,nusq,bpoc,1,PART_OF_NUSQprtfBPOC
C0079160,C1552104,PART_OF,Consensus Sequence,Mandibular left third molar distal hemisection,nusq,bpoc,1,PART_OF_NUSQprtfBPOC
C0080089,C0018563,PART_OF,Reading Frames (Nucleotide Sequence),Hand,nusq,bpoc,2,PART_OF_NUSQprtfBPOC
C0080089,C0039259,PART_OF,Reading Frames (Nucleotide Sequence),Tail,nusq,bpoc,1,PART_OF_NUSQprtfBPOC
C0080089,C0225706,PART_OF,Reading Frames (Nucleotide Sequence),Right lung,nusq,bpoc,1,PART_OF_NUSQprtfBPOC
C0080089,C0227972,PART_OF,Reading Frames (Nucleotide Sequence),Structure of median lobe of prostate,nusq,bpoc,5,PART_OF_NUSQprtfBPOC
C0080089,C0934502,PART_OF,Reading Frames (Nucleotide Sequence),anatomical layer,nusq,bpoc,1,PART_OF_NUSQprtfBPOC
C0162326,C0005847,PART_OF,DNA Sequence,Blood Vessel,nusq,bpoc,1,PART_OF_NUSQprtfBPOC
C0162326,C0005854,PART_OF,DNA Sequence,Blood - brain barrier anatomy,nusq,bpoc,1,PART_OF_NUSQprtfBPOC
C0162326,C0006104,PART_OF,DNA Sequence,Brain,nusq,bpoc,3,PART_OF_NUSQprtfBPOC
C0162326,C0006901,PART_OF,DNA Sequence,Blood capillaries,nusq,bpoc,1,PART_OF_NUSQprtfBPOC
C0162326,C0010352,PART_OF,DNA Sequence,Avian crop,nusq,bpoc,1,PART_OF_NUSQprtfBPOC
C0162326,C0023884,PART_OF,DNA Sequence,Liver,nusq,bpoc,1,PART_OF_NUSQprtfBPOC
C0162326,C0037949,PART_OF,DNA Sequence,Vertebral column,nusq,bpoc,5,PART_OF_NUSQprtfBPOC
C0162326,C0037993,PART_OF,DNA Sequence,Spleen,nusq,bpoc,1,PART_OF_NUSQprtfBPOC
