cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004112,C0596208,NEG_INTERACTS_WITH,Astrocytes,brain cell,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0004561,C0014597,NEG_INTERACTS_WITH,B-Lymphocytes,Epithelial Cells,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0004561,C0032112,NEG_INTERACTS_WITH,B-Lymphocytes,Plasma Cells,cell,cell,2,NEG_INTERACTS_WITH_CELLnitawCELL
C0004561,C0039194,NEG_INTERACTS_WITH,B-Lymphocytes,T-Lymphocyte,cell,cell,3,NEG_INTERACTS_WITH_CELLnitawCELL
C0004561,C0085820,NEG_INTERACTS_WITH,B-Lymphocytes,Antibody-Secreting Cells,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0004561,C0242633,NEG_INTERACTS_WITH,B-Lymphocytes,T-helper cell type 2,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0007600,C0016030,NEG_INTERACTS_WITH,Cultured Cell Line,Fibroblasts,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0011306,C0221284,NEG_INTERACTS_WITH,Dendritic Cells,Leptocyte,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0011306,C1257975,NEG_INTERACTS_WITH,Dendritic Cells,Mesenchymal Stem Cells,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0014597,C1515964,NEG_INTERACTS_WITH,Epithelial Cells,Anaplastic Cell,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0022688,C0039194,NEG_INTERACTS_WITH,Natural Killer Cells,T-Lymphocyte,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0022688,C3485979,NEG_INTERACTS_WITH,Natural Killer Cells,Allogeneic Cells,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0023516,C0022688,NEG_INTERACTS_WITH,Leukocytes,Natural Killer Cells,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0023516,C0024432,NEG_INTERACTS_WITH,Leukocytes,macrophage,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0024264,C4322670,NEG_INTERACTS_WITH,Lymphocyte,CD3+ T lymphocyte,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0024432,C0014597,NEG_INTERACTS_WITH,macrophage,Epithelial Cells,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0024432,C0022688,NEG_INTERACTS_WITH,macrophage,Natural Killer Cells,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0024432,C0027882,NEG_INTERACTS_WITH,macrophage,Neurons,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0024432,C0039215,NEG_INTERACTS_WITH,macrophage,CD4 Positive T Lymphocytes,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0024432,C3178741,NEG_INTERACTS_WITH,macrophage,Be2 Cells,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0026473,C0024264,NEG_INTERACTS_WITH,Monocytes,Lymphocyte,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0026473,C0600531,NEG_INTERACTS_WITH,Monocytes,U937 Cells,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0026473,C4322670,NEG_INTERACTS_WITH,Monocytes,CD3+ T lymphocyte,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0027882,C0027836,NEG_INTERACTS_WITH,Neurons,Neuroglia,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0027882,C0039194,NEG_INTERACTS_WITH,Neurons,T-Lymphocyte,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0027882,C0242629,NEG_INTERACTS_WITH,Neurons,CD8-Positive T-Lymphocytes,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0027882,C4330475,NEG_INTERACTS_WITH,Neurons,Immune Cell,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0027950,C0024432,NEG_INTERACTS_WITH,neutrophil,macrophage,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0029045,C1257909,NEG_INTERACTS_WITH,Oocytes,Diploid Cell,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0039194,C0004561,NEG_INTERACTS_WITH,T-Lymphocyte,B-Lymphocytes,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0039194,C0024264,NEG_INTERACTS_WITH,T-Lymphocyte,Lymphocyte,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0039194,C0026473,NEG_INTERACTS_WITH,T-Lymphocyte,Monocytes,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0039194,C0039195,NEG_INTERACTS_WITH,T-Lymphocyte,Cytotoxic T-Lymphocytes,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0039194,C0085236,NEG_INTERACTS_WITH,T-Lymphocyte,"Macrophages, Alveolar",cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0039194,C0225336,NEG_INTERACTS_WITH,T-Lymphocyte,Endothelial Cells,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0039194,C0227525,NEG_INTERACTS_WITH,T-Lymphocyte,Hepatocyte,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0039194,C1257975,NEG_INTERACTS_WITH,T-Lymphocyte,Mesenchymal Stem Cells,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0039194,C3641722,NEG_INTERACTS_WITH,T-Lymphocyte,Effector T-Lymphocyte,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0039215,C0242629,NEG_INTERACTS_WITH,CD4 Positive T Lymphocytes,CD8-Positive T-Lymphocytes,cell,cell,2,NEG_INTERACTS_WITH_CELLnitawCELL
C0085236,C0014597,NEG_INTERACTS_WITH,"Macrophages, Alveolar",Epithelial Cells,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0225336,C0027950,NEG_INTERACTS_WITH,Endothelial Cells,neutrophil,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0225336,C3172555,NEG_INTERACTS_WITH,Endothelial Cells,Ciliated epithelial cell,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0242629,C0011306,NEG_INTERACTS_WITH,CD8-Positive T-Lymphocytes,Dendritic Cells,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0242629,C0024432,NEG_INTERACTS_WITH,CD8-Positive T-Lymphocytes,macrophage,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0242629,C0027836,NEG_INTERACTS_WITH,CD8-Positive T-Lymphocytes,Neuroglia,cell,cell,2,NEG_INTERACTS_WITH_CELLnitawCELL
C0242629,C0039194,NEG_INTERACTS_WITH,CD8-Positive T-Lymphocytes,T-Lymphocyte,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0312737,C3641722,NEG_INTERACTS_WITH,Immunologic cell,Effector T-Lymphocyte,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0334227,C0596890,NEG_INTERACTS_WITH,"Tumor cells, malignant",MCF-7 Cells,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0440752,C0018894,NEG_INTERACTS_WITH,Inflammatory cell,Helper-Inducer T-Lymphocyte,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0440752,C0022688,NEG_INTERACTS_WITH,Inflammatory cell,Natural Killer Cells,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0440752,C0024432,NEG_INTERACTS_WITH,Inflammatory cell,macrophage,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0440752,C0026473,NEG_INTERACTS_WITH,Inflammatory cell,Monocytes,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0440752,C0027950,NEG_INTERACTS_WITH,Inflammatory cell,neutrophil,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0598088,C0024264,NEG_INTERACTS_WITH,continuous cell line,Lymphocyte,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0682520,C0007600,NEG_INTERACTS_WITH,canine cell line,Cultured Cell Line,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0806987,C0003315,NEG_INTERACTS_WITH,Mononuclear cells,Antigen-Presenting Cells,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0806987,C0229613,NEG_INTERACTS_WITH,Mononuclear cells,lymphoblast,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C0882818,C0334227,NEG_INTERACTS_WITH,Cell positive for CD20 antigen,"Tumor cells, malignant",cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C1171322,C0028944,NEG_INTERACTS_WITH,Adult Stem Cells,Oligodendroglia,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C1267822,C0026473,NEG_INTERACTS_WITH,CD4+ CD25+ Regulatory T Cells,Monocytes,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C1518997,C0024264,NEG_INTERACTS_WITH,Peripheral Blood Lymphocyte,Lymphocyte,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C1518997,C0026473,NEG_INTERACTS_WITH,Peripheral Blood Lymphocyte,Monocytes,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C1519477,C0553257,NEG_INTERACTS_WITH,Splenocyte,Epithelial cell of renal tubule,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C2936411,C0024264,NEG_INTERACTS_WITH,Th17 Cells,Lymphocyte,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C2936411,C0024432,NEG_INTERACTS_WITH,Th17 Cells,macrophage,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C2936411,C0027950,NEG_INTERACTS_WITH,Th17 Cells,neutrophil,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C2952444,C0031307,NEG_INTERACTS_WITH,Mononuclear phagocyte,Phagocytes,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C3850017,C0029974,NEG_INTERACTS_WITH,Endothelial Progenitor Cells,Ovum,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C4330475,C0022688,NEG_INTERACTS_WITH,Immune Cell,Natural Killer Cells,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
C4330475,C1267822,NEG_INTERACTS_WITH,Immune Cell,CD4+ CD25+ Regulatory T Cells,cell,cell,1,NEG_INTERACTS_WITH_CELLnitawCELL
