cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002520,C0003075,COMPARED_WITH,Amino Acids,Anions,aapp,elii,1,COMPARED_WITH_AAPPcpwtELII
C0022009,C0022023,COMPARED_WITH,Ion Channel,Ions,aapp,elii,3,COMPARED_WITH_AAPPcpwtELII
C0033382,C0011744,COMPARED_WITH,proline,Deuterium,aapp,elii,1,COMPARED_WITH_AAPPcpwtELII
C0042210,C0002367,COMPARED_WITH,Vaccines,aluminum,aapp,elii,1,COMPARED_WITH_AAPPcpwtELII
C0597094,C0071526,COMPARED_WITH,nuclease,polycations,aapp,elii,1,COMPARED_WITH_AAPPcpwtELII
C0599561,C0022023,COMPARED_WITH,e protein,Ions,aapp,elii,5,COMPARED_WITH_AAPPcpwtELII
C1332683,C0018026,COMPARED_WITH,CCL1 gene,gold,aapp,elii,1,COMPARED_WITH_AAPPcpwtELII
C1335439,C2346661,COMPARED_WITH,Polymerase,Pb2+,aapp,elii,2,COMPARED_WITH_AAPPcpwtELII
C1413299,C0220853,COMPARED_WITH,CDSN gene,hydroxide ion,aapp,elii,1,COMPARED_WITH_AAPPcpwtELII
C1413769,C0597277,COMPARED_WITH,CSRP3 gene,potassium ion,aapp,elii,1,COMPARED_WITH_AAPPcpwtELII
C1415284,C0567415,COMPARED_WITH,GRAP2 gene,Atom (substance),aapp,elii,2,COMPARED_WITH_AAPPcpwtELII
C1416505,C0567415,COMPARED_WITH,ITGBL1 gene,Atom (substance),aapp,elii,1,COMPARED_WITH_AAPPcpwtELII
C1427290,C0018026,COMPARED_WITH,LYPLA2P1 gene,gold,aapp,elii,1,COMPARED_WITH_AAPPcpwtELII
C1431519,C0220853,COMPARED_WITH,"TP63 protein, human",hydroxide ion,aapp,elii,2,COMPARED_WITH_AAPPcpwtELII
C1624602,C1440916,COMPARED_WITH,Anti-Antibodies,Lithium.plasma,aapp,elii,1,COMPARED_WITH_AAPPcpwtELII
C1709820,C0038836,COMPARED_WITH,ROS1 wt Allele,Superoxides,aapp,elii,1,COMPARED_WITH_AAPPcpwtELII
C1853685,C2346661,COMPARED_WITH,PBRM1 gene,Pb2+,aapp,elii,1,COMPARED_WITH_AAPPcpwtELII
C1883559,C0022023,COMPARED_WITH,Wild Type,Ions,aapp,elii,1,COMPARED_WITH_AAPPcpwtELII
C3811063,C0302918,COMPARED_WITH,SLC27A4 wt Allele,Stable isotope,aapp,elii,1,COMPARED_WITH_AAPPcpwtELII
C4522312,C0220853,COMPARED_WITH,CAP1 gene,hydroxide ion,aapp,elii,1,COMPARED_WITH_AAPPcpwtELII
C5202672,C0007009,COMPARED_WITH,TNFRSF19 wt Allele,Carbon,aapp,elii,1,COMPARED_WITH_AAPPcpwtELII
C5202672,C0018026,COMPARED_WITH,TNFRSF19 wt Allele,gold,aapp,elii,1,COMPARED_WITH_AAPPcpwtELII
