cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007009,C0344541,TREATS,Carbon,Persistent pupillary membranes,elii,cgab,1,TREATS_ELIItrtsCGAB
C2347816,C0344541,TREATS,cobaltous cation,Persistent pupillary membranes,elii,cgab,2,TREATS_ELIItrtsCGAB
