cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006556,C0017420,DISRUPTS,"DNA, Complementary",Genitalia,nnon,bpoc,3,DISRUPTS_NNONdrptBPOC
C0006556,C0023884,DISRUPTS,"DNA, Complementary",Liver,nnon,bpoc,1,DISRUPTS_NNONdrptBPOC
C0006556,C0039259,DISRUPTS,"DNA, Complementary",Tail,nnon,bpoc,1,DISRUPTS_NNONdrptBPOC
C0012939,C0023884,DISRUPTS,"DNA, Viral",Liver,nnon,bpoc,1,DISRUPTS_NNONdrptBPOC
C0017066,C0376152,DISRUPTS,ganciclovir,Marrow,nnon,bpoc,1,DISRUPTS_NNONdrptBPOC
C0018321,C0230425,DISRUPTS,guanine,Structure of right thigh,nnon,bpoc,1,DISRUPTS_NNONdrptBPOC
C0028630,C1184743,DISRUPTS,Nucleotides,bony process,nnon,bpoc,1,DISRUPTS_NNONdrptBPOC
C0028953,C0022646,DISRUPTS,Oligonucleotides,Kidney,nnon,bpoc,1,DISRUPTS_NNONdrptBPOC
C0028953,C1184743,DISRUPTS,Oligonucleotides,bony process,nnon,bpoc,1,DISRUPTS_NNONdrptBPOC
C0035736,C0018787,DISRUPTS,"RNA, Viral",Heart,nnon,bpoc,1,DISRUPTS_NNONdrptBPOC
C0035736,C0021853,DISRUPTS,"RNA, Viral",Intestines,nnon,bpoc,1,DISRUPTS_NNONdrptBPOC
C0035736,C0423866,DISRUPTS,"RNA, Viral",Lanugo,nnon,bpoc,1,DISRUPTS_NNONdrptBPOC
C0164662,C0022122,DISRUPTS,stavudine,Bone structure of ischium,nnon,bpoc,1,DISRUPTS_NNONdrptBPOC
C0164662,C0230425,DISRUPTS,stavudine,Structure of right thigh,nnon,bpoc,1,DISRUPTS_NNONdrptBPOC
C0206415,C0230425,DISRUPTS,Oligonucleotide Primers,Structure of right thigh,nnon,bpoc,1,DISRUPTS_NNONdrptBPOC
C0599013,C0024109,DISRUPTS,Aptamer,Lung,nnon,bpoc,1,DISRUPTS_NNONdrptBPOC
C1519595,C0018787,DISRUPTS,Transcript,Heart,nnon,bpoc,1,DISRUPTS_NNONdrptBPOC
C1519595,C0040578,DISRUPTS,Transcript,Trachea,nnon,bpoc,1,DISRUPTS_NNONdrptBPOC
C2599806,C0024109,DISRUPTS,Influenza virus RNA,Lung,nnon,bpoc,2,DISRUPTS_NNONdrptBPOC
C2746063,C0006141,DISRUPTS,Imetelstat,Breast,nnon,bpoc,1,DISRUPTS_NNONdrptBPOC
C2746063,C0030274,DISRUPTS,Imetelstat,Pancreas,nnon,bpoc,1,DISRUPTS_NNONdrptBPOC
C2975080,C0005847,DISRUPTS,bevasiranib,Blood Vessel,nnon,bpoc,1,DISRUPTS_NNONdrptBPOC
C3272452,C0018563,DISRUPTS,Single-Stranded RNA,Hand,nnon,bpoc,1,DISRUPTS_NNONdrptBPOC
C4284724,C0022646,DISRUPTS,Allele-Specific Oligonucleotide,Kidney,nnon,bpoc,1,DISRUPTS_NNONdrptBPOC
