cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0082774,C0013935,DISRUPTS,"RNA, Guide",Embryo,bacs,emst,1,DISRUPTS_BACSdrptEMST
C0162772,C0230960,DISRUPTS,Reactive Oxygen Species,Structure of cytotrophoblast,bacs,emst,1,DISRUPTS_BACSdrptEMST
C1101610,C0013935,DISRUPTS,MicroRNAs,Embryo,bacs,emst,1,DISRUPTS_BACSdrptEMST
