cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001041,C0027882,AUGMENTS,acetylcholine,Neurons,bacs,cell,1,AUGMENTS_BACSaugmCELL
C0001055,C0026473,AUGMENTS,Acetylgalactosamine,Monocytes,bacs,cell,1,AUGMENTS_BACSaugmCELL
C0001443,C0027950,AUGMENTS,adenosine,neutrophil,bacs,cell,1,AUGMENTS_BACSaugmCELL
C0001443,C0221284,AUGMENTS,adenosine,Leptocyte,bacs,cell,1,AUGMENTS_BACSaugmCELL
C0001455,C0333735,AUGMENTS,cyclic AMP,Gemistocyte,bacs,cell,1,AUGMENTS_BACSaugmCELL
C0006675,C0026473,AUGMENTS,calcium,Monocytes,bacs,cell,1,AUGMENTS_BACSaugmCELL
C0006675,C0242697,AUGMENTS,calcium,Muscle Fibers,bacs,cell,1,AUGMENTS_BACSaugmCELL
C0006675,C0596981,AUGMENTS,calcium,Muscle Cells,bacs,cell,1,AUGMENTS_BACSaugmCELL
C0007271,C0024264,AUGMENTS,Carotenoids,Lymphocyte,bacs,cell,1,AUGMENTS_BACSaugmCELL
C0007412,C0024264,AUGMENTS,Catecholamines,Lymphocyte,bacs,cell,2,AUGMENTS_BACSaugmCELL
C0007412,C0027950,AUGMENTS,Catecholamines,neutrophil,bacs,cell,2,AUGMENTS_BACSaugmCELL
C0007745,C0225336,AUGMENTS,ceramides,Endothelial Cells,bacs,cell,2,AUGMENTS_BACSaugmCELL
C0008024,C0225698,AUGMENTS,chenodeoxycholic acid,Alveolar Epithelial Cells,bacs,cell,1,AUGMENTS_BACSaugmCELL
C0008141,C0022687,AUGMENTS,Chitin,Lymphokine-Activated Killer Cells,bacs,cell,1,AUGMENTS_BACSaugmCELL
C0008141,C0022688,AUGMENTS,Chitin,Natural Killer Cells,bacs,cell,1,AUGMENTS_BACSaugmCELL
C0008141,C0024432,AUGMENTS,Chitin,macrophage,bacs,cell,2,AUGMENTS_BACSaugmCELL
C0008377,C0227525,AUGMENTS,cholesterol,Hepatocyte,bacs,cell,1,AUGMENTS_BACSaugmCELL
C0008377,C0444746,AUGMENTS,cholesterol,Endocyte,bacs,cell,1,AUGMENTS_BACSaugmCELL
C0008377,C1956385,AUGMENTS,cholesterol,Plasmacytoid Dendritic Cells,bacs,cell,1,AUGMENTS_BACSaugmCELL
C0012854,C0004561,AUGMENTS,DNA,B-Lymphocytes,bacs,cell,3,AUGMENTS_BACSaugmCELL
C0012854,C0007600,AUGMENTS,DNA,Cultured Cell Line,bacs,cell,1,AUGMENTS_BACSaugmCELL
C0012854,C0011306,AUGMENTS,DNA,Dendritic Cells,bacs,cell,1,AUGMENTS_BACSaugmCELL
C0012854,C0037868,AUGMENTS,DNA,sperm cell,bacs,cell,1,AUGMENTS_BACSaugmCELL
C0012854,C0039194,AUGMENTS,DNA,T-Lymphocyte,bacs,cell,5,AUGMENTS_BACSaugmCELL
C0012854,C0039195,AUGMENTS,DNA,Cytotoxic T-Lymphocytes,bacs,cell,1,AUGMENTS_BACSaugmCELL
C0012854,C1956385,AUGMENTS,DNA,Plasmacytoid Dendritic Cells,bacs,cell,1,AUGMENTS_BACSaugmCELL
C0012929,C0023516,AUGMENTS,"DNA, Mitochondrial",Leukocytes,bacs,cell,1,AUGMENTS_BACSaugmCELL
C0013030,C0029974,AUGMENTS,dopamine,Ovum,bacs,cell,5,AUGMENTS_BACSaugmCELL
C0013030,C1512035,AUGMENTS,dopamine,Dopaminergic Neurons,bacs,cell,1,AUGMENTS_BACSaugmCELL
C0013982,C0039198,AUGMENTS,Emodin,Regulatory T-Lymphocytes,bacs,cell,1,AUGMENTS_BACSaugmCELL
C0013982,C1267822,AUGMENTS,Emodin,CD4+ CD25+ Regulatory T Cells,bacs,cell,1,AUGMENTS_BACSaugmCELL
C0015689,C0004561,AUGMENTS,omega-3 fatty acids,B-Lymphocytes,bacs,cell,1,AUGMENTS_BACSaugmCELL
