cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0023418,C0205943,PART_OF,leukemia,Oncorhynchus tshawytscha (fish),neop,fish,1,PART_OF_NEOPprtfFISH
C0024299,C0327986,PART_OF,Lymphoma,Exox lucius,neop,fish,2,PART_OF_NEOPprtfFISH
C0027651,C0036110,PART_OF,Neoplasms,Salmon,neop,fish,1,PART_OF_NEOPprtfFISH
C0027708,C0327782,PART_OF,Nephroblastoma,Anguilla japonica,neop,fish,1,PART_OF_NEOPprtfFISH
C0030354,C0328038,PART_OF,Papilloma,Cyprinus carpio,neop,fish,1,PART_OF_NEOPprtfFISH
C0030354,C0328264,PART_OF,Papilloma,Catostomus commersoni,neop,fish,1,PART_OF_NEOPprtfFISH
C0037286,C0032239,PART_OF,Skin Neoplasms,Pleuronectes,neop,fish,1,PART_OF_NEOPprtfFISH
C0205875,C0327949,PART_OF,Papillomatosis,Salmo salar,neop,fish,1,PART_OF_NEOPprtfFISH
C0205875,C0998863,PART_OF,Papillomatosis,Osmeridae,neop,fish,1,PART_OF_NEOPprtfFISH
C0856900,C1480908,PART_OF,Skin Sarcoma,Sander vitreus,neop,fish,1,PART_OF_NEOPprtfFISH
