cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000934,C0007587,AFFECTS,Acclimatization,Cell Death,orgf,celf,1,AFFECTS_ORGFafctCELF
C0000934,C0010813,AFFECTS,Acclimatization,Cytokinesis,orgf,celf,1,AFFECTS_ORGFafctCELF
C0000934,C0040682,AFFECTS,Acclimatization,cell transformation,orgf,celf,1,AFFECTS_ORGFafctCELF
C0000934,C0042774,AFFECTS,Acclimatization,Virus Replication,orgf,celf,2,AFFECTS_ORGFafctCELF
C0000934,C1156309,AFFECTS,Acclimatization,syncytium formation by plasma membrane fusion,orgf,celf,1,AFFECTS_ORGFafctCELF
C0000934,C1159455,AFFECTS,Acclimatization,syncytium formation,orgf,celf,1,AFFECTS_ORGFafctCELF
C0000934,C1160700,AFFECTS,Acclimatization,viral gene expression,orgf,celf,1,AFFECTS_ORGFafctCELF
C0000934,C1516375,AFFECTS,Acclimatization,Cellular Tropism,orgf,celf,1,AFFECTS_ORGFafctCELF
C0000934,C3157010,AFFECTS,Acclimatization,phagosome maturation,orgf,celf,1,AFFECTS_ORGFafctCELF
C0000934,C3494456,AFFECTS,Acclimatization,Mitochondrial Biogenesis,orgf,celf,1,AFFECTS_ORGFafctCELF
C0001811,C0004391,AFFECTS,Aging,Autophagy,orgf,celf,1,AFFECTS_ORGFafctCELF
C0001811,C0007581,AFFECTS,Aging,Cellular Senescence,orgf,celf,2,AFFECTS_ORGFafctCELF
C0001811,C0007613,AFFECTS,Aging,Cell physiology,orgf,celf,5,AFFECTS_ORGFafctCELF
C0001811,C0010813,AFFECTS,Aging,Cytokinesis,orgf,celf,1,AFFECTS_ORGFafctCELF
C0001811,C0037083,AFFECTS,Aging,Signal Transduction,orgf,celf,1,AFFECTS_ORGFafctCELF
C0001811,C0042774,AFFECTS,Aging,Virus Replication,orgf,celf,1,AFFECTS_ORGFafctCELF
C0001811,C0162638,AFFECTS,Aging,Apoptosis,orgf,celf,2,AFFECTS_ORGFafctCELF
C0001811,C1524026,AFFECTS,Aging,"Metabolic Process, Cellular",orgf,celf,1,AFFECTS_ORGFafctCELF
C0004048,C0162638,AFFECTS,Inspiration function,Apoptosis,orgf,celf,1,AFFECTS_ORGFafctCELF
C0004048,C1160716,AFFECTS,Inspiration function,viral transmission,orgf,celf,2,AFFECTS_ORGFafctCELF
C0004048,C1622891,AFFECTS,Inspiration function,Mast cell degranulation,orgf,celf,1,AFFECTS_ORGFafctCELF
C0004614,C1325881,AFFECTS,Bacterial Adhesion,biofilm formation,orgf,celf,1,AFFECTS_ORGFafctCELF
C0004614,C2247060,AFFECTS,Bacterial Adhesion,integrin activation,orgf,celf,1,AFFECTS_ORGFafctCELF
C0006147,C1159655,AFFECTS,Breast Feeding,calcium ion transport,orgf,celf,1,AFFECTS_ORGFafctCELF
C0008810,C0042774,AFFECTS,Circadian Rhythms,Virus Replication,orgf,celf,1,AFFECTS_ORGFafctCELF
C0008810,C2246740,AFFECTS,Circadian Rhythms,cerebrospinal fluid secretion,orgf,celf,1,AFFECTS_ORGFafctCELF
C0008810,C2610947,AFFECTS,Circadian Rhythms,mucus secretion,orgf,celf,1,AFFECTS_ORGFafctCELF
C0008810,C2611225,AFFECTS,Circadian Rhythms,thyroid-stimulating hormone secretion,orgf,celf,1,AFFECTS_ORGFafctCELF
C0009637,C0007613,AFFECTS,Conception,Cell physiology,orgf,celf,1,AFFECTS_ORGFafctCELF
C0009637,C0037083,AFFECTS,Conception,Signal Transduction,orgf,celf,1,AFFECTS_ORGFafctCELF
C0009637,C0040682,AFFECTS,Conception,cell transformation,orgf,celf,2,AFFECTS_ORGFafctCELF
C0011065,C0007620,AFFECTS,Cessation of life,Cell Survival,orgf,celf,1,AFFECTS_ORGFafctCELF
C0011065,C0010813,AFFECTS,Cessation of life,Cytokinesis,orgf,celf,1,AFFECTS_ORGFafctCELF
C0011065,C0037083,AFFECTS,Cessation of life,Signal Transduction,orgf,celf,3,AFFECTS_ORGFafctCELF
C0011065,C0042774,AFFECTS,Cessation of life,Virus Replication,orgf,celf,3,AFFECTS_ORGFafctCELF
C0011065,C0162638,AFFECTS,Cessation of life,Apoptosis,orgf,celf,8,AFFECTS_ORGFafctCELF
C0011065,C1155873,AFFECTS,Cessation of life,Cell Cycle Arrest,orgf,celf,1,AFFECTS_ORGFafctCELF
