cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1412318,C3887537,NEG_PART_OF,AKAP6 gene,Partner,gngm,humn,1,NEG_PART_OF_GNGMnprtfHUMN
C1539243,C4522252,NEG_PART_OF,DEFB104A gene,Foundation for the Accreditation of Cellular Therapy,gngm,humn,1,NEG_PART_OF_GNGMnprtfHUMN
