cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001041,C1420115,PRODUCES,acetylcholine,SLC18A2 gene,bacs,aapp,1,PRODUCES_BACSprodAAPP
C0001041,C1426735,PRODUCES,acetylcholine,SLC17A8 gene,bacs,aapp,1,PRODUCES_BACSprodAAPP
C0001443,C0036001,PRODUCES,adenosine,S-Adenosylhomocysteine,bacs,aapp,1,PRODUCES_BACSprodAAPP
C0001814,C0002520,PRODUCES,Agmatine,Amino Acids,bacs,aapp,1,PRODUCES_BACSprodAAPP
C0006675,C0025252,PRODUCES,calcium,Membrane Proteins,bacs,aapp,1,PRODUCES_BACSprodAAPP
C0006675,C0596902,PRODUCES,calcium,Membrane Transport Proteins,bacs,aapp,1,PRODUCES_BACSprodAAPP
C0012854,C1421554,PRODUCES,DNA,YME1L1 gene,bacs,aapp,1,PRODUCES_BACSprodAAPP
C0012854,C1709820,PRODUCES,DNA,ROS1 wt Allele,bacs,aapp,1,PRODUCES_BACSprodAAPP
C0016945,C0010590,PRODUCES,galactose,cycloserine,bacs,aapp,1,PRODUCES_BACSprodAAPP
C0017911,C0002520,PRODUCES,glycogen,Amino Acids,bacs,aapp,1,PRODUCES_BACSprodAAPP
C0017950,C0017976,PRODUCES,Glycolipids,Glycoside Hydrolases,bacs,aapp,1,PRODUCES_BACSprodAAPP
C0017950,C0085249,PRODUCES,Glycolipids,glycosyltransferase,bacs,aapp,1,PRODUCES_BACSprodAAPP
C0028606,C0003250,PRODUCES,Nucleic Acids,Monoclonal Antibodies,bacs,aapp,1,PRODUCES_BACSprodAAPP
C0028606,C0030940,PRODUCES,Nucleic Acids,Peptide Hydrolases,bacs,aapp,1,PRODUCES_BACSprodAAPP
C0028606,C0063690,PRODUCES,Nucleic Acids,Integrase,bacs,aapp,1,PRODUCES_BACSprodAAPP
C0028606,C0079189,PRODUCES,Nucleic Acids,cytokine,bacs,aapp,1,PRODUCES_BACSprodAAPP
C0028606,C0282554,PRODUCES,Nucleic Acids,chemokine,bacs,aapp,1,PRODUCES_BACSprodAAPP
C0035142,C0120285,PRODUCES,Replicon,Green Fluorescent Proteins,bacs,aapp,1,PRODUCES_BACSprodAAPP
C0035142,C0960939,PRODUCES,Replicon,fluorescent protein 583,bacs,aapp,1,PRODUCES_BACSprodAAPP
C0035696,C0021760,PRODUCES,"RNA, Messenger",interleukin-6,bacs,aapp,1,PRODUCES_BACSprodAAPP
C0035696,C1448177,PRODUCES,"RNA, Messenger","TNF protein, human",bacs,aapp,1,PRODUCES_BACSprodAAPP
C0041942,C0002520,PRODUCES,urea,Amino Acids,bacs,aapp,1,PRODUCES_BACSprodAAPP
C0041942,C0003765,PRODUCES,urea,arginine,bacs,aapp,1,PRODUCES_BACSprodAAPP
C0041942,C0007367,PRODUCES,urea,catalase,bacs,aapp,1,PRODUCES_BACSprodAAPP
C0041942,C0242417,PRODUCES,urea,Oxidases,bacs,aapp,1,PRODUCES_BACSprodAAPP
C0047420,C1416469,PRODUCES,3-hydroxy-3-methylglutaryl-coenzyme A,IPP gene,bacs,aapp,1,PRODUCES_BACSprodAAPP
C4082291,C0021701,PRODUCES,"Integrin Alpha-V, human",Integrins,bacs,aapp,1,PRODUCES_BACSprodAAPP
