cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012644,C0042338,AFFECTS,Animal Disease Models,"herpesvirus 3, human",emod,virs,1,AFFECTS_EMODafctVIRS
C0012644,C0042776,AFFECTS,Animal Disease Models,Virus,emod,virs,1,AFFECTS_EMODafctVIRS
C0012644,C5141341,AFFECTS,Animal Disease Models,Viral strain,emod,virs,1,AFFECTS_EMODafctVIRS
C0014072,C0042776,AFFECTS,Experimental Autoimmune Encephalomyelitis,Virus,emod,virs,1,AFFECTS_EMODafctVIRS
C0014072,C0206425,AFFECTS,Experimental Autoimmune Encephalomyelitis,"Encephalomyelitis Virus, Murine, Theiler",emod,virs,1,AFFECTS_EMODafctVIRS
C0014072,C0682455,AFFECTS,Experimental Autoimmune Encephalomyelitis,gammaherpesvirus,emod,virs,1,AFFECTS_EMODafctVIRS
C2986594,C0029341,AFFECTS,Mouse Model,Orthomyxoviridae,emod,virs,1,AFFECTS_EMODafctVIRS
C2986594,C0042776,AFFECTS,Mouse Model,Virus,emod,virs,3,AFFECTS_EMODafctVIRS
C2986594,C0206037,AFFECTS,Mouse Model,Subfamily lentivirinae,emod,virs,1,AFFECTS_EMODafctVIRS
C2986594,C0206419,AFFECTS,Mouse Model,Genus: Coronavirus,emod,virs,1,AFFECTS_EMODafctVIRS
C2986594,C0318793,AFFECTS,Mouse Model,Zika Virus,emod,virs,1,AFFECTS_EMODafctVIRS
C2986594,C1175743,AFFECTS,Mouse Model,SARS coronavirus,emod,virs,2,AFFECTS_EMODafctVIRS
C2986594,C3698360,AFFECTS,Mouse Model,Middle East Respiratory Syndrome Coronavirus,emod,virs,1,AFFECTS_EMODafctVIRS
