cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006353,C0360100,LOWER_THAN,Buffers,Organic solvent product,irda,orch,1,LOWER_THAN_IRDAlowtORCH
C0022115,C0086130,LOWER_THAN,Isatin,Deprenyl,irda,orch,1,LOWER_THAN_IRDAlowtORCH
C0024728,C0059032,LOWER_THAN,Mannich Bases,ellipticine,irda,orch,1,LOWER_THAN_IRDAlowtORCH
