cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0035903,C0014834,PART_OF,rrnB Operon,Escherichia coli,gngm,bact,2,PART_OF_GNGMprtfBACT
C1334338,C0751985,PART_OF,LHX2 gene,Proteobacteria,gngm,bact,1,PART_OF_GNGMprtfBACT
C1413374,C0043408,PART_OF,CHAF1A gene,Yersinia pestis,gngm,bact,2,PART_OF_GNGMprtfBACT
C1414536,C0014834,PART_OF,FAU gene,Escherichia coli,gngm,bact,1,PART_OF_GNGMprtfBACT
C1415696,C0018483,PART_OF,HPD gene,Haemophilus influenzae,gngm,bact,1,PART_OF_GNGMprtfBACT
C1416182,C0014834,PART_OF,IGKV1-33 gene,Escherichia coli,gngm,bact,1,PART_OF_GNGMprtfBACT
C1417599,C0006033,PART_OF,NAPA gene,Borrelia,gngm,bact,1,PART_OF_GNGMprtfBACT
C1419382,C0006132,PART_OF,RHD gene,Moraxella catarrhalis,gngm,bact,2,PART_OF_GNGMprtfBACT
C1420798,C1001866,PART_OF,TNFAIP2 gene,Bifidobacterium animalis,gngm,bact,1,PART_OF_GNGMprtfBACT
C1424796,C0014834,PART_OF,NAGK gene,Escherichia coli,gngm,bact,1,PART_OF_GNGMprtfBACT
C1424796,C0033809,PART_OF,NAGK gene,Pseudomonas aeruginosa,gngm,bact,1,PART_OF_GNGMprtfBACT
C1424796,C0600494,PART_OF,NAGK gene,Thermotoga maritima,gngm,bact,1,PART_OF_GNGMprtfBACT
C1537622,C0030637,PART_OF,LUZP4 gene,Pasteurella multocida,gngm,bact,1,PART_OF_GNGMprtfBACT
C1538298,C1047211,PART_OF,ATXN1 gene,Cyanobacteria,gngm,bact,1,PART_OF_GNGMprtfBACT
C1822716,C0018483,PART_OF,SHD gene,Haemophilus influenzae,gngm,bact,2,PART_OF_GNGMprtfBACT
C1823283,C0036111,PART_OF,TJAP1 gene,Salmonella,gngm,bact,1,PART_OF_GNGMprtfBACT
C1823390,C1076729,PART_OF,TMEM131 gene,Sphingomonas wittichii,gngm,bact,1,PART_OF_GNGMprtfBACT
C1825676,C1269175,PART_OF,CEP162 gene,Staphylococcus capitis,gngm,bact,1,PART_OF_GNGMprtfBACT
C1836112,C0008148,PART_OF,CARD17 gene,Chlamydia,gngm,bact,1,PART_OF_GNGMprtfBACT
C1836112,C0008151,PART_OF,CARD17 gene,Chlamydia trachomatis,gngm,bact,1,PART_OF_GNGMprtfBACT
C1842832,C0317966,PART_OF,SELENOO gene,Pseudomonas syringae,gngm,bact,1,PART_OF_GNGMprtfBACT
C1847320,C0009063,PART_OF,TOX gene,Clostridium perfringens,gngm,bact,1,PART_OF_GNGMprtfBACT
C1847320,C0010150,PART_OF,TOX gene,Corynebacterium diphtheriae,gngm,bact,1,PART_OF_GNGMprtfBACT
C3540507,C0026926,PART_OF,AKR1C1 wt Allele,Mycobacterium tuberculosis,gngm,bact,2,PART_OF_GNGMprtfBACT
