cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003695,C0037343,CONVERTS_TO,arachidonic acid,Autacoids,orch,bacs,1,CONVERTS_TO_ORCHcvttBACS
C0003695,C0040061,CONVERTS_TO,arachidonic acid,Thromboxanes,orch,bacs,1,CONVERTS_TO_ORCHcvttBACS
C0003695,C0048893,CONVERTS_TO,arachidonic acid,lipoxin A4,orch,bacs,1,CONVERTS_TO_ORCHcvttBACS
C0003695,C0125631,CONVERTS_TO,arachidonic acid,Leukotriene A4,orch,bacs,1,CONVERTS_TO_ORCHcvttBACS
C0003695,C0162772,CONVERTS_TO,arachidonic acid,Reactive Oxygen Species,orch,bacs,1,CONVERTS_TO_ORCHcvttBACS
C0003695,C0312821,CONVERTS_TO,arachidonic acid,Hydroperoxy eicosatetraenoic acid,orch,bacs,1,CONVERTS_TO_ORCHcvttBACS
C0003695,C0599689,CONVERTS_TO,arachidonic acid,Lipoxins,orch,bacs,2,CONVERTS_TO_ORCHcvttBACS
C0003695,C0599745,CONVERTS_TO,arachidonic acid,lipid mediator,orch,bacs,3,CONVERTS_TO_ORCHcvttBACS
C0007004,C0015691,CONVERTS_TO,Carbohydrates,"Fatty Acids, Volatile",orch,bacs,1,CONVERTS_TO_ORCHcvttBACS
C0007004,C0597105,CONVERTS_TO,Carbohydrates,nucleoside monophosphate,orch,bacs,1,CONVERTS_TO_ORCHcvttBACS
C0008395,C0005390,CONVERTS_TO,"Cholesterol, Dietary",Bile Acids,orch,bacs,1,CONVERTS_TO_ORCHcvttBACS
C0014963,C0010658,CONVERTS_TO,ethacrynic acid,Cysteine Proteinase Inhibitors,orch,bacs,2,CONVERTS_TO_ORCHcvttBACS
C0015684,C0001374,CONVERTS_TO,Fatty Acids,Acyl Coenzyme A,orch,bacs,2,CONVERTS_TO_ORCHcvttBACS
C0015684,C0007745,CONVERTS_TO,Fatty Acids,ceramides,orch,bacs,1,CONVERTS_TO_ORCHcvttBACS
C0015684,C0043791,CONVERTS_TO,Fatty Acids,"1,2-diacylglycerol",orch,bacs,1,CONVERTS_TO_ORCHcvttBACS
C0015684,C0599745,CONVERTS_TO,Fatty Acids,lipid mediator,orch,bacs,2,CONVERTS_TO_ORCHcvttBACS
C0016157,C0032615,CONVERTS_TO,fish oils,Polyunsaturated Fatty Acids,orch,bacs,1,CONVERTS_TO_ORCHcvttBACS
C0017082,C0067762,CONVERTS_TO,Gangliosides,N-Acetylneuraminic Acid,orch,bacs,1,CONVERTS_TO_ORCHcvttBACS
