cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000934,C0312860,NEG_COEXISTS_WITH,Acclimatization,"Neutrophil migration, function",orgf,celf,1,NEG_COEXISTS_WITH_ORGFncxwtCELF
C0000934,C1622501,NEG_COEXISTS_WITH,Acclimatization,"Migration, Cell",orgf,celf,1,NEG_COEXISTS_WITH_ORGFncxwtCELF
C0011065,C0007587,NEG_COEXISTS_WITH,Cessation of life,Cell Death,orgf,celf,1,NEG_COEXISTS_WITH_ORGFncxwtCELF
C0018270,C2611014,NEG_COEXISTS_WITH,Growth,G1 to G0 transition,orgf,celf,1,NEG_COEXISTS_WITH_ORGFncxwtCELF
C0020967,C0949629,NEG_COEXISTS_WITH,Humoral Immunity,Bystander Effect,orgf,celf,1,NEG_COEXISTS_WITH_ORGFncxwtCELF
C0035150,C2611014,NEG_COEXISTS_WITH,Reproduction,G1 to G0 transition,orgf,celf,1,NEG_COEXISTS_WITH_ORGFncxwtCELF
C0678723,C0010813,NEG_COEXISTS_WITH,Biologic Development,Cytokinesis,orgf,celf,1,NEG_COEXISTS_WITH_ORGFncxwtCELF
C0699900,C1519624,NEG_COEXISTS_WITH,Catabolism,Transmembrane Transport,orgf,celf,1,NEG_COEXISTS_WITH_ORGFncxwtCELF
C1155328,C1817908,NEG_COEXISTS_WITH,Antiviral Response,Cellular Immune Response,orgf,celf,1,NEG_COEXISTS_WITH_ORGFncxwtCELF
C3159140,C0042774,NEG_COEXISTS_WITH,interferon production,Virus Replication,orgf,celf,1,NEG_COEXISTS_WITH_ORGFncxwtCELF
