cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000696,C2350022,LOCATION_OF,A Fibers,Water Vapor,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0004799,C0038720,LOCATION_OF,Basement membrane,"Sulfates, Inorganic",tisu,inch,2,LOCATION_OF_TISUlocfINCH
C0004799,C3536832,LOCATION_OF,Basement membrane,air,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0005953,C0043047,LOCATION_OF,Bone Marrow,water,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0007301,C0002055,LOCATION_OF,Cartilage,Alkalies,tisu,inch,2,LOCATION_OF_TISUlocfINCH
C0009780,C3536832,LOCATION_OF,Connective Tissue,air,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0014257,C0043047,LOCATION_OF,Endothelium,water,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0014520,C0002055,LOCATION_OF,Epidermis,Alkalies,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0014520,C0043047,LOCATION_OF,Epidermis,water,tisu,inch,2,LOCATION_OF_TISUlocfINCH
C0014609,C0002055,LOCATION_OF,Epithelium,Alkalies,tisu,inch,3,LOCATION_OF_TISUlocfINCH
C0014609,C0008203,LOCATION_OF,Epithelium,Chlorides,tisu,inch,2,LOCATION_OF_TISUlocfINCH
C0014609,C0013832,LOCATION_OF,Epithelium,Electrolytes,tisu,inch,5,LOCATION_OF_TISUlocfINCH
C0014609,C0037098,LOCATION_OF,Epithelium,silicon dioxide,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0014609,C0043047,LOCATION_OF,Epithelium,water,tisu,inch,8,LOCATION_OF_TISUlocfINCH
C0015350,C0038720,LOCATION_OF,Extracellular Matrix,"Sulfates, Inorganic",tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0021839,C0002607,LOCATION_OF,Intestinal Mucosa,ammonia,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0021839,C0013832,LOCATION_OF,Intestinal Mucosa,Electrolytes,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0021839,C0020281,LOCATION_OF,Intestinal Mucosa,hydrogen peroxide,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0021839,C0043047,LOCATION_OF,Intestinal Mucosa,water,tisu,inch,2,LOCATION_OF_TISUlocfINCH
C0025255,C0002615,LOCATION_OF,Tissue membrane,ammonium chloride,tisu,inch,2,LOCATION_OF_TISUlocfINCH
C0025255,C0008203,LOCATION_OF,Tissue membrane,Chlorides,tisu,inch,2,LOCATION_OF_TISUlocfINCH
C0025255,C0013832,LOCATION_OF,Tissue membrane,Electrolytes,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0025255,C0020281,LOCATION_OF,Tissue membrane,hydrogen peroxide,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0025255,C0021966,LOCATION_OF,Tissue membrane,Iodides,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0025255,C0031603,LOCATION_OF,Tissue membrane,Phosphates,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0025255,C0032831,LOCATION_OF,Tissue membrane,potassium iodide,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0025255,C0037494,LOCATION_OF,Tissue membrane,sodium chloride,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0025255,C0043047,LOCATION_OF,Tissue membrane,water,tisu,inch,5,LOCATION_OF_TISUlocfINCH
C0025255,C0070417,LOCATION_OF,Tissue membrane,perhydroxyl radical,tisu,inch,3,LOCATION_OF_TISUlocfINCH
C0025255,C0302821,LOCATION_OF,Tissue membrane,Contour Alloy,tisu,inch,2,LOCATION_OF_TISUlocfINCH
C0025255,C0772313,LOCATION_OF,Tissue membrane,colloidal silver,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0025255,C3536832,LOCATION_OF,Tissue membrane,air,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0026724,C0002055,LOCATION_OF,Mucous Membrane,Alkalies,tisu,inch,3,LOCATION_OF_TISUlocfINCH
C0026724,C0002607,LOCATION_OF,Mucous Membrane,ammonia,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0026724,C0005367,LOCATION_OF,Mucous Membrane,Bicarbonates,tisu,inch,2,LOCATION_OF_TISUlocfINCH
C0026724,C0008203,LOCATION_OF,Mucous Membrane,Chlorides,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0026724,C0020281,LOCATION_OF,Mucous Membrane,hydrogen peroxide,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0026724,C0043047,LOCATION_OF,Mucous Membrane,water,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0026724,C3536832,LOCATION_OF,Mucous Membrane,air,tisu,inch,5,LOCATION_OF_TISUlocfINCH
C0026845,C0021966,LOCATION_OF,Muscle Tissue,Iodides,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0026845,C0025552,LOCATION_OF,Muscle Tissue,Metals,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0026969,C0043047,LOCATION_OF,Myelin,water,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0027061,C0020281,LOCATION_OF,Myocardium,hydrogen peroxide,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0031153,C3536832,LOCATION_OF,Peritoneum,air,tisu,inch,7,LOCATION_OF_TISUlocfINCH
C0032225,C3536832,LOCATION_OF,Pleura,air,tisu,inch,14,LOCATION_OF_TISUlocfINCH
C0040300,C0005367,LOCATION_OF,Body tissue,Bicarbonates,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0040300,C0006711,LOCATION_OF,Body tissue,calcium phosphate,tisu,inch,2,LOCATION_OF_TISUlocfINCH
C0040300,C0020746,LOCATION_OF,Body tissue,Ice,tisu,inch,2,LOCATION_OF_TISUlocfINCH
C0040300,C0025552,LOCATION_OF,Body tissue,Metals,tisu,inch,3,LOCATION_OF_TISUlocfINCH
C0040300,C0032825,LOCATION_OF,Body tissue,potassium chloride,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0040300,C0036085,LOCATION_OF,Body tissue,"Saline Solution, Hypertonic",tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0040300,C0043047,LOCATION_OF,Body tissue,water,tisu,inch,19,LOCATION_OF_TISUlocfINCH
C0040300,C0069590,LOCATION_OF,Body tissue,ORALIT,tisu,inch,6,LOCATION_OF_TISUlocfINCH
C0040300,C3536832,LOCATION_OF,Body tissue,air,tisu,inch,3,LOCATION_OF_TISUlocfINCH
C0221921,C0043047,LOCATION_OF,Stratum corneum,water,tisu,inch,2,LOCATION_OF_TISUlocfINCH
C0225317,C3536832,LOCATION_OF,soft tissue,air,tisu,inch,2,LOCATION_OF_TISUlocfINCH
C0225318,C3536832,LOCATION_OF,Interstitial tissue,air,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0225775,C3536832,LOCATION_OF,Subpleural tissue,air,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0242291,C0002055,LOCATION_OF,Fetal Tissue,Alkalies,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0278403,C3536832,LOCATION_OF,Subcutaneous Tissue,air,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0457457,C0043047,LOCATION_OF,biological tissue,water,tisu,inch,2,LOCATION_OF_TISUlocfINCH
C0599331,C0008203,LOCATION_OF,Nasal Epithelium,Chlorides,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0599331,C0069590,LOCATION_OF,Nasal Epithelium,ORALIT,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0599331,C3536832,LOCATION_OF,Nasal Epithelium,air,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0677862,C0036085,LOCATION_OF,Biopsy sample,"Saline Solution, Hypertonic",tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0682576,C0002055,LOCATION_OF,ciliated epithelium,Alkalies,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0682594,C3536832,LOCATION_OF,Extensor muscle,air,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0682708,C0043047,LOCATION_OF,White matter,water,tisu,inch,1,LOCATION_OF_TISUlocfINCH
C0751974,C0013832,LOCATION_OF,Respiratory Mucosa,Electrolytes,tisu,inch,1,LOCATION_OF_TISUlocfINCH
