cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012854,C0003261,NEG_CAUSES,DNA,Antibody Formation,bacs,biof,1,NEG_CAUSES_BACSncausBIOF
C0137714,C0220781,NEG_CAUSES,"RNA, Polyadenylated",Anabolism,bacs,biof,1,NEG_CAUSES_BACSncausBIOF
C1764827,C0220781,NEG_CAUSES,Isolate - microorganism,Anabolism,bacs,biof,1,NEG_CAUSES_BACSncausBIOF
