cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003842,C1414668,LOCATION_OF,Arteries,FOXC1 gene,bpoc,gngm,1,LOCATION_OF_BPOClocfGNGM
C0007272,C1420390,LOCATION_OF,Carotid Arteries,SPTLC1 gene,bpoc,gngm,1,LOCATION_OF_BPOClocfGNGM
C0018826,C1412343,LOCATION_OF,Heart Valves,ALDH9A1 gene,bpoc,gngm,1,LOCATION_OF_BPOClocfGNGM
C0020885,C1538824,LOCATION_OF,ileum,REG3G gene,bpoc,gngm,1,LOCATION_OF_BPOClocfGNGM
C0022646,C1423899,LOCATION_OF,Kidney,SELENON gene,bpoc,gngm,1,LOCATION_OF_BPOClocfGNGM
C0022646,C1424673,LOCATION_OF,Kidney,DHRS4 gene,bpoc,gngm,1,LOCATION_OF_BPOClocfGNGM
C0022889,C1418196,LOCATION_OF,Labyrinth,OTOG gene,bpoc,gngm,1,LOCATION_OF_BPOClocfGNGM
C0023884,C0910920,LOCATION_OF,Liver,nuclear factor Y,bpoc,gngm,1,LOCATION_OF_BPOClocfGNGM
C0023884,C1413479,LOCATION_OF,Liver,CLDN9 gene,bpoc,gngm,1,LOCATION_OF_BPOClocfGNGM
C0023884,C1538487,LOCATION_OF,Liver,NSDHL gene,bpoc,gngm,1,LOCATION_OF_BPOClocfGNGM
C0024109,C1417099,LOCATION_OF,Lung,MEF2A gene,bpoc,gngm,1,LOCATION_OF_BPOClocfGNGM
C0024109,C1417696,LOCATION_OF,Lung,NFATC3 gene,bpoc,gngm,1,LOCATION_OF_BPOClocfGNGM
C0024109,C1428000,LOCATION_OF,Lung,SPATA13 gene,bpoc,gngm,1,LOCATION_OF_BPOClocfGNGM
C0024109,C1826735,LOCATION_OF,Lung,HACD3 gene,bpoc,gngm,1,LOCATION_OF_BPOClocfGNGM
C0024109,C2829169,LOCATION_OF,Lung,CLDN24 gene,bpoc,gngm,2,LOCATION_OF_BPOClocfGNGM
C0024204,C1416861,LOCATION_OF,lymph nodes,LILRB5 gene,bpoc,gngm,1,LOCATION_OF_BPOClocfGNGM
C0024204,C1421942,LOCATION_OF,lymph nodes,KLRF1 gene,bpoc,gngm,1,LOCATION_OF_BPOClocfGNGM
C0028429,C1537627,LOCATION_OF,Nose,LYNX1 gene,bpoc,gngm,1,LOCATION_OF_BPOClocfGNGM
C0028429,C1537629,LOCATION_OF,Nose,LYPD2 gene,bpoc,gngm,1,LOCATION_OF_BPOClocfGNGM
C0037993,C1416861,LOCATION_OF,Spleen,LILRB5 gene,bpoc,gngm,1,LOCATION_OF_BPOClocfGNGM
C0037993,C1420597,LOCATION_OF,Spleen,TBCE gene,bpoc,gngm,1,LOCATION_OF_BPOClocfGNGM
C0037993,C1421942,LOCATION_OF,Spleen,KLRF1 gene,bpoc,gngm,1,LOCATION_OF_BPOClocfGNGM
C0037993,C1842354,LOCATION_OF,Spleen,SPPL3 gene,bpoc,gngm,1,LOCATION_OF_BPOClocfGNGM
C0040408,C1420597,LOCATION_OF,Tongue,TBCE gene,bpoc,gngm,1,LOCATION_OF_BPOClocfGNGM
C0042449,C1414668,LOCATION_OF,Veins,FOXC1 gene,bpoc,gngm,1,LOCATION_OF_BPOClocfGNGM
C0458827,C1705924,LOCATION_OF,Airway structure,TAC1 wt Allele,bpoc,gngm,1,LOCATION_OF_BPOClocfGNGM
C0501385,C1416615,LOCATION_OF,Sensory nerve,KCNQ3 gene,bpoc,gngm,1,LOCATION_OF_BPOClocfGNGM
C5200814,C1425372,LOCATION_OF,Retinal Vasculature,SOX7 gene,bpoc,gngm,1,LOCATION_OF_BPOClocfGNGM
