cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007587,C2986594,AFFECTS,Cell Death,Mouse Model,celf,emod,1,AFFECTS_CELFafctEMOD
C0007595,C2986594,AFFECTS,Cell Growth,Mouse Model,celf,emod,1,AFFECTS_CELFafctEMOD
C0010813,C2986594,AFFECTS,Cytokinesis,Mouse Model,celf,emod,1,AFFECTS_CELFafctEMOD
C0031308,C2986594,AFFECTS,Phagocytosis,Mouse Model,celf,emod,1,AFFECTS_CELFafctEMOD
C0042774,C0012644,AFFECTS,Virus Replication,Animal Disease Models,celf,emod,1,AFFECTS_CELFafctEMOD
C0596290,C0014072,AFFECTS,Cell Proliferation,Experimental Autoimmune Encephalomyelitis,celf,emod,1,AFFECTS_CELFafctEMOD
C1155080,C0014072,AFFECTS,T-helper 1 type immune response,Experimental Autoimmune Encephalomyelitis,celf,emod,1,AFFECTS_CELFafctEMOD
C1155263,C0014072,AFFECTS,T-helper 2 type immune response,Experimental Autoimmune Encephalomyelitis,celf,emod,1,AFFECTS_CELFafctEMOD
C1326169,C0014072,AFFECTS,microglial cell activation,Experimental Autoimmune Encephalomyelitis,celf,emod,1,AFFECTS_CELFafctEMOD
C2754100,C0014072,AFFECTS,neuron death,Experimental Autoimmune Encephalomyelitis,celf,emod,1,AFFECTS_CELFafctEMOD
