cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004900,C0032346,LOCATION_OF,Castor,Poisons,mamm,hops,1,LOCATION_OF_MAMMlocfHOPS
C0006801,C0950577,LOCATION_OF,Camels,Icon brand of cyhalothrin,mamm,hops,2,LOCATION_OF_MAMMlocfHOPS
C0006801,C0950580,LOCATION_OF,Camels,sentinel,mamm,hops,2,LOCATION_OF_MAMMlocfHOPS
C0007450,C0060495,LOCATION_OF,Felis catus,flumethrin,mamm,hops,1,LOCATION_OF_MAMMlocfHOPS
C0007450,C0218499,LOCATION_OF,Felis catus,imidacloprid,mamm,hops,1,LOCATION_OF_MAMMlocfHOPS
C0007452,C0014264,LOCATION_OF,Cattle,Endotoxins,mamm,hops,3,LOCATION_OF_MAMMlocfHOPS
C0007452,C0025800,LOCATION_OF,Cattle,Methylnitronitrosoguanidine,mamm,hops,1,LOCATION_OF_MAMMlocfHOPS
C0007452,C0074447,LOCATION_OF,Cattle,Shiga Toxin,mamm,hops,1,LOCATION_OF_MAMMlocfHOPS
C0012984,C0000379,LOCATION_OF,Canis familiaris,"3,4-Methylenedioxyamphetamine",mamm,hops,2,LOCATION_OF_MAMMlocfHOPS
C0012984,C0035805,LOCATION_OF,Canis familiaris,Rodenticides,mamm,hops,3,LOCATION_OF_MAMMlocfHOPS
C0012984,C0054088,LOCATION_OF,Canis familiaris,bromadiolone,mamm,hops,2,LOCATION_OF_MAMMlocfHOPS
C0012984,C0054095,LOCATION_OF,Canis familiaris,bromfenacoum,mamm,hops,1,LOCATION_OF_MAMMlocfHOPS
C0012984,C0175776,LOCATION_OF,Canis familiaris,Dichlorophenoxyacetic acid,mamm,hops,1,LOCATION_OF_MAMMlocfHOPS
C0012984,C0218501,LOCATION_OF,Canis familiaris,fipronil,mamm,hops,1,LOCATION_OF_MAMMlocfHOPS
C0012984,C0544309,LOCATION_OF,Canis familiaris,repellent,mamm,hops,1,LOCATION_OF_MAMMlocfHOPS
C0012984,C0597329,LOCATION_OF,Canis familiaris,Pyrethroids,mamm,hops,2,LOCATION_OF_MAMMlocfHOPS
C0015859,C0001734,LOCATION_OF,Ferrets,Aflatoxins,mamm,hops,1,LOCATION_OF_MAMMlocfHOPS
C0018557,C0039536,LOCATION_OF,Hamsters,Teratogens,mamm,hops,1,LOCATION_OF_MAMMlocfHOPS
C0018561,C1456640,LOCATION_OF,Mesocricetus auratus,Chemical Weapons,mamm,hops,1,LOCATION_OF_MAMMlocfHOPS
C0019944,C0014264,LOCATION_OF,Equus caballus,Endotoxins,mamm,hops,1,LOCATION_OF_MAMMlocfHOPS
C0025914,C0000097,LOCATION_OF,House mice,"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine",mamm,hops,1,LOCATION_OF_MAMMlocfHOPS
C0025914,C0012141,LOCATION_OF,House mice,Dieldrin,mamm,hops,1,LOCATION_OF_MAMMlocfHOPS
C0025914,C0037366,LOCATION_OF,House mice,Smoke,mamm,hops,1,LOCATION_OF_MAMMlocfHOPS
C0025922,C0003947,LOCATION_OF,"Mice, Inbred CBA",Asbestos,mamm,hops,1,LOCATION_OF_MAMMlocfHOPS
C0025924,C0544309,LOCATION_OF,"Mice, Hairless",repellent,mamm,hops,1,LOCATION_OF_MAMMlocfHOPS
C0025932,C0950580,LOCATION_OF,"Mice, Nude",sentinel,mamm,hops,2,LOCATION_OF_MAMMlocfHOPS
