cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0019168,C2717940,ADMINISTERED_TO,Hepatitis B Surface Antigens,Hep G2 Cells,imft,cell,1,ADMINISTERED_TO_IMFTadtoCELL
C0021009,C0023516,ADMINISTERED_TO,Immunoglobulin Fragments,Leukocytes,imft,cell,1,ADMINISTERED_TO_IMFTadtoCELL
C0021081,C0039195,ADMINISTERED_TO,Immunosuppressive Agents,Cytotoxic T-Lymphocytes,imft,cell,1,ADMINISTERED_TO_IMFTadtoCELL
C0032374,C1513410,ADMINISTERED_TO,Poliovirus Vaccines,Monkey Cell Line,imft,cell,1,ADMINISTERED_TO_IMFTadtoCELL
C0032375,C0039194,ADMINISTERED_TO,Oral Poliovirus Vaccine,T-Lymphocyte,imft,cell,2,ADMINISTERED_TO_IMFTadtoCELL
C0051967,C1956385,ADMINISTERED_TO,anti-c antibody,Plasmacytoid Dendritic Cells,imft,cell,1,ADMINISTERED_TO_IMFTadtoCELL
C0058218,C0225698,ADMINISTERED_TO,dimethyl fumarate,Alveolar Epithelial Cells,imft,cell,1,ADMINISTERED_TO_IMFTadtoCELL
C0079786,C0011306,ADMINISTERED_TO,Macrophage-Activating Factors,Dendritic Cells,imft,cell,1,ADMINISTERED_TO_IMFTadtoCELL
C0376613,C0085820,ADMINISTERED_TO,"Vaccines, DNA",Antibody-Secreting Cells,imft,cell,1,ADMINISTERED_TO_IMFTadtoCELL
C0376613,C0221284,ADMINISTERED_TO,"Vaccines, DNA",Leptocyte,imft,cell,1,ADMINISTERED_TO_IMFTadtoCELL
C0376613,C4330475,ADMINISTERED_TO,"Vaccines, DNA",Immune Cell,imft,cell,1,ADMINISTERED_TO_IMFTadtoCELL
C0443758,C0009013,ADMINISTERED_TO,Carbohydrate antigen,Clone Cells,imft,cell,1,ADMINISTERED_TO_IMFTadtoCELL
C0770694,C0085820,ADMINISTERED_TO,trivalent influenza vaccine,Antibody-Secreting Cells,imft,cell,1,ADMINISTERED_TO_IMFTadtoCELL
C0770694,C1321301,ADMINISTERED_TO,trivalent influenza vaccine,Peripheral blood mononuclear cell (cell),imft,cell,1,ADMINISTERED_TO_IMFTadtoCELL
C1519887,C0011306,ADMINISTERED_TO,Vaccine Antigen,Dendritic Cells,imft,cell,1,ADMINISTERED_TO_IMFTadtoCELL
C1519887,C0029974,ADMINISTERED_TO,Vaccine Antigen,Ovum,imft,cell,1,ADMINISTERED_TO_IMFTadtoCELL
C1519887,C0242632,ADMINISTERED_TO,Vaccine Antigen,T-helper cell type 1,imft,cell,1,ADMINISTERED_TO_IMFTadtoCELL
C1519887,C0242633,ADMINISTERED_TO,Vaccine Antigen,T-helper cell type 2,imft,cell,1,ADMINISTERED_TO_IMFTadtoCELL
C1519887,C3641721,ADMINISTERED_TO,Vaccine Antigen,Naive T-Lymphocyte,imft,cell,1,ADMINISTERED_TO_IMFTadtoCELL
