cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0025424,C0052416,COMPARED_WITH,mercury,arsenic trioxide,elii,hops,1,COMPARED_WITH_ELIIcpwtHOPS
C0347988,C0060600,COMPARED_WITH,"Metals, Heavy",Fly Ash,elii,hops,2,COMPARED_WITH_ELIIcpwtHOPS
C2936695,C0068253,COMPARED_WITH,Graphene,N-oxydiethylene-2-benzothiazole sulfenamide,elii,hops,1,COMPARED_WITH_ELIIcpwtHOPS
