cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003063,C0445623,NEG_INTERACTS_WITH,"Animals, Domestic",Microorganism,anim,orgm,1,NEG_INTERACTS_WITH_ANIMnitawORGM
C0031268,C2985398,NEG_INTERACTS_WITH,Pet Animal,Intestinal Microbiome,anim,orgm,1,NEG_INTERACTS_WITH_ANIMnitawORGM
