cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1327771,C0036025,PART_OF,REEP5 gene,Saccharomyces cerevisiae,gngm,fngs,1,PART_OF_GNGMprtfFNGS
C1335829,C0036025,PART_OF,SKIV2L gene,Saccharomyces cerevisiae,gngm,fngs,1,PART_OF_GNGMprtfFNGS
C1366514,C0036025,PART_OF,HGS gene,Saccharomyces cerevisiae,gngm,fngs,1,PART_OF_GNGMprtfFNGS
C1412753,C0036025,PART_OF,BCCIP gene,Saccharomyces cerevisiae,gngm,fngs,1,PART_OF_GNGMprtfFNGS
C1414056,C0036025,PART_OF,DKC1 gene,Saccharomyces cerevisiae,gngm,fngs,1,PART_OF_GNGMprtfFNGS
C1415206,C0006837,PART_OF,GPR1 gene,Candida albicans,gngm,fngs,1,PART_OF_GNGMprtfFNGS
C1415206,C0036025,PART_OF,GPR1 gene,Saccharomyces cerevisiae,gngm,fngs,2,PART_OF_GNGMprtfFNGS
C1415233,C0010416,PART_OF,GPR4 gene,Cryptococcus neoformans,gngm,fngs,1,PART_OF_GNGMprtfFNGS
C1415233,C0016832,PART_OF,GPR4 gene,Fungi,gngm,fngs,1,PART_OF_GNGMprtfFNGS
C1419649,C0036025,PART_OF,RPL24 gene,Saccharomyces cerevisiae,gngm,fngs,1,PART_OF_GNGMprtfFNGS
C1420390,C0036025,PART_OF,SPTLC1 gene,Saccharomyces cerevisiae,gngm,fngs,1,PART_OF_GNGMprtfFNGS
C1421224,C0004034,PART_OF,TTR gene,Aspergillus,gngm,fngs,1,PART_OF_GNGMprtfFNGS
C1421257,C0036025,PART_OF,UBA52 gene,Saccharomyces cerevisiae,gngm,fngs,1,PART_OF_GNGMprtfFNGS
C1421303,C0036025,PART_OF,UBP1 gene,Saccharomyces cerevisiae,gngm,fngs,1,PART_OF_GNGMprtfFNGS
C1538826,C0036025,PART_OF,RER1 gene,Saccharomyces cerevisiae,gngm,fngs,1,PART_OF_GNGMprtfFNGS
C1539476,C0036025,PART_OF,FARS2 gene,Saccharomyces cerevisiae,gngm,fngs,1,PART_OF_GNGMprtfFNGS
C1704809,C0016832,PART_OF,COL18A1 wt Allele,Fungi,gngm,fngs,1,PART_OF_GNGMprtfFNGS
C1823643,C0036025,PART_OF,VPS45 gene,Saccharomyces cerevisiae,gngm,fngs,1,PART_OF_GNGMprtfFNGS
C1823881,C0036025,PART_OF,YARS2 gene,Saccharomyces cerevisiae,gngm,fngs,1,PART_OF_GNGMprtfFNGS
C1826453,C0036025,PART_OF,NOL12 gene,Saccharomyces cerevisiae,gngm,fngs,1,PART_OF_GNGMprtfFNGS
C1826797,C0036025,PART_OF,REV1 gene,Saccharomyces cerevisiae,gngm,fngs,2,PART_OF_GNGMprtfFNGS
C1862379,C0036025,PART_OF,AUTONOMOUSLY REPLICATING SEQUENCE 1,Saccharomyces cerevisiae,gngm,fngs,1,PART_OF_GNGMprtfFNGS
C3889771,C0036025,PART_OF,SDHAF4 gene,Saccharomyces cerevisiae,gngm,fngs,1,PART_OF_GNGMprtfFNGS
