cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006632,C0021265,INTERACTS_WITH,cadmium,Industrial Waste,elii,hops,1,INTERACTS_WITH_ELIIitawHOPS
C0007009,C0014417,INTERACTS_WITH,Carbon,Environmental Pollutants,elii,hops,1,INTERACTS_WITH_ELIIitawHOPS
C0008574,C0021265,INTERACTS_WITH,chromium,Industrial Waste,elii,hops,1,INTERACTS_WITH_ELIIitawHOPS
C0020275,C0020282,INTERACTS_WITH,hydrogen,Hydrogen Sulfide,elii,hops,1,INTERACTS_WITH_ELIIitawHOPS
C0567415,C0066400,INTERACTS_WITH,Atom (substance),Methyl mercaptan,elii,hops,1,INTERACTS_WITH_ELIIitawHOPS
C0596019,C0032346,INTERACTS_WITH,chloride ion,Poisons,elii,hops,1,INTERACTS_WITH_ELIIitawHOPS
C2346927,C0026879,INTERACTS_WITH,magnesium cation,Mutagens,elii,hops,1,INTERACTS_WITH_ELIIitawHOPS
