cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001527,C0086418,PART_OF,Adipose tissue,Homo sapiens,tisu,grup,3,PART_OF_TISUprtfGRUP
C0005953,C0086418,PART_OF,Bone Marrow,Homo sapiens,tisu,grup,21,PART_OF_TISUprtfGRUP
C0005962,C0086418,PART_OF,Bone Matrix,Homo sapiens,tisu,grup,1,PART_OF_TISUprtfGRUP
C0014257,C0086418,PART_OF,Endothelium,Homo sapiens,tisu,grup,6,PART_OF_TISUprtfGRUP
C0014259,C0086418,PART_OF,Corneal Endothelium,Homo sapiens,tisu,grup,1,PART_OF_TISUprtfGRUP
C0014261,C0086418,PART_OF,"Endothelium, Vascular",Homo sapiens,tisu,grup,6,PART_OF_TISUprtfGRUP
C0014520,C0086418,PART_OF,Epidermis,Homo sapiens,tisu,grup,4,PART_OF_TISUprtfGRUP
C0014609,C0086418,PART_OF,Epithelium,Homo sapiens,tisu,grup,32,PART_OF_TISUprtfGRUP
C0015350,C0086418,PART_OF,Extracellular Matrix,Homo sapiens,tisu,grup,1,PART_OF_TISUprtfGRUP
C0017136,C0086418,PART_OF,Gastric mucosa,Homo sapiens,tisu,grup,16,PART_OF_TISUprtfGRUP
C0017562,C0086418,PART_OF,Gingiva,Homo sapiens,tisu,grup,2,PART_OF_TISUprtfGRUP
C0021839,C0086418,PART_OF,Intestinal Mucosa,Homo sapiens,tisu,grup,8,PART_OF_TISUprtfGRUP
C0024296,C0086418,PART_OF,Lymphoid Tissue,Homo sapiens,tisu,grup,4,PART_OF_TISUprtfGRUP
C0024296,C0242821,PART_OF,Lymphoid Tissue,Human body,tisu,grup,1,PART_OF_TISUprtfGRUP
C0025255,C0009932,PART_OF,Tissue membrane,Control Groups,tisu,grup,1,PART_OF_TISUprtfGRUP
C0025255,C0086418,PART_OF,Tissue membrane,Homo sapiens,tisu,grup,1,PART_OF_TISUprtfGRUP
C0026724,C0009932,PART_OF,Mucous Membrane,Control Groups,tisu,grup,1,PART_OF_TISUprtfGRUP
C0026724,C0086418,PART_OF,Mucous Membrane,Homo sapiens,tisu,grup,26,PART_OF_TISUprtfGRUP
C0026724,C0242821,PART_OF,Mucous Membrane,Human body,tisu,grup,2,PART_OF_TISUprtfGRUP
C0026845,C0009932,PART_OF,Muscle Tissue,Control Groups,tisu,grup,1,PART_OF_TISUprtfGRUP
C0026845,C0086418,PART_OF,Muscle Tissue,Homo sapiens,tisu,grup,2,PART_OF_TISUprtfGRUP
C0026969,C0086418,PART_OF,Myelin,Homo sapiens,tisu,grup,4,PART_OF_TISUprtfGRUP
C0027061,C0086418,PART_OF,Myocardium,Homo sapiens,tisu,grup,14,PART_OF_TISUprtfGRUP
C0027428,C0086418,PART_OF,Structure of mucous membrane of nose,Homo sapiens,tisu,grup,37,PART_OF_TISUprtfGRUP
C0027757,C0086418,PART_OF,Nerve Tissue,Homo sapiens,tisu,grup,1,PART_OF_TISUprtfGRUP
C0028937,C0009932,PART_OF,Olfactory Mucosa,Control Groups,tisu,grup,1,PART_OF_TISUprtfGRUP
C0028937,C0086418,PART_OF,Olfactory Mucosa,Homo sapiens,tisu,grup,5,PART_OF_TISUprtfGRUP
C0029250,C0086418,PART_OF,Organoids,Homo sapiens,tisu,grup,40,PART_OF_TISUprtfGRUP
C0032225,C0086418,PART_OF,Pleura,Homo sapiens,tisu,grup,1,PART_OF_TISUprtfGRUP
C0036629,C0086418,PART_OF,Structure of spermatogenic epithelium,Homo sapiens,tisu,grup,1,PART_OF_TISUprtfGRUP
C0040300,C0009932,PART_OF,Body tissue,Control Groups,tisu,grup,3,PART_OF_TISUprtfGRUP
C0040300,C0086418,PART_OF,Body tissue,Homo sapiens,tisu,grup,47,PART_OF_TISUprtfGRUP
C0040300,C0242821,PART_OF,Body tissue,Human body,tisu,grup,2,PART_OF_TISUprtfGRUP
C0221909,C0086418,PART_OF,Squamous epithelium,Homo sapiens,tisu,grup,1,PART_OF_TISUprtfGRUP
C0221921,C0086418,PART_OF,Stratum corneum,Homo sapiens,tisu,grup,2,PART_OF_TISUprtfGRUP
C0222660,C0086418,PART_OF,Cancellous Bone,Homo sapiens,tisu,grup,2,PART_OF_TISUprtfGRUP
C0225317,C0086418,PART_OF,soft tissue,Homo sapiens,tisu,grup,1,PART_OF_TISUprtfGRUP
C0225337,C0086418,PART_OF,Columnar epithelium,Homo sapiens,tisu,grup,1,PART_OF_TISUprtfGRUP
C0227261,C0086418,PART_OF,Small intestine mucous membrane,Homo sapiens,tisu,grup,1,PART_OF_TISUprtfGRUP
C0229982,C0086418,PART_OF,Animal tissue,Homo sapiens,tisu,grup,1,PART_OF_TISUprtfGRUP
C0242291,C0086418,PART_OF,Fetal Tissue,Homo sapiens,tisu,grup,2,PART_OF_TISUprtfGRUP
C0242692,C0086418,PART_OF,Skeletal muscle structure,Homo sapiens,tisu,grup,13,PART_OF_TISUprtfGRUP
C0332835,C0086418,PART_OF,Transplanted tissue,Homo sapiens,tisu,grup,4,PART_OF_TISUprtfGRUP
C0440744,C0086418,PART_OF,Human tissue,Homo sapiens,tisu,grup,2,PART_OF_TISUprtfGRUP
C0440746,C0086418,PART_OF,brain tissue surgical material,Homo sapiens,tisu,grup,1,PART_OF_TISUprtfGRUP
C0444094,C0086418,PART_OF,Cyst tissue,Homo sapiens,tisu,grup,1,PART_OF_TISUprtfGRUP
C0457457,C0086418,PART_OF,biological tissue,Homo sapiens,tisu,grup,1,PART_OF_TISUprtfGRUP
C0475358,C0086418,PART_OF,Tumor tissue sample,Homo sapiens,tisu,grup,5,PART_OF_TISUprtfGRUP
C0586651,C0086418,PART_OF,Specimen from lung obtained by biopsy,Homo sapiens,tisu,grup,2,PART_OF_TISUprtfGRUP
C0586688,C0086418,PART_OF,Tissue specimen from liver,Homo sapiens,tisu,grup,4,PART_OF_TISUprtfGRUP
C0586689,C0086418,PART_OF,Liver biopsy sample,Homo sapiens,tisu,grup,2,PART_OF_TISUprtfGRUP
C0599331,C0086418,PART_OF,Nasal Epithelium,Homo sapiens,tisu,grup,12,PART_OF_TISUprtfGRUP
C0599332,C0086418,PART_OF,Olfactory Epithelium,Homo sapiens,tisu,grup,6,PART_OF_TISUprtfGRUP
C0677862,C0086418,PART_OF,Biopsy sample,Homo sapiens,tisu,grup,4,PART_OF_TISUprtfGRUP
C0682576,C0086418,PART_OF,ciliated epithelium,Homo sapiens,tisu,grup,2,PART_OF_TISUprtfGRUP
C0682707,C0086418,PART_OF,CNS tissue,Homo sapiens,tisu,grup,1,PART_OF_TISUprtfGRUP
C0682708,C0086418,PART_OF,White matter,Homo sapiens,tisu,grup,2,PART_OF_TISUprtfGRUP
C0751258,C0086418,PART_OF,Laryngeal Epithelium,Homo sapiens,tisu,grup,1,PART_OF_TISUprtfGRUP
C0751974,C0086418,PART_OF,Respiratory Mucosa,Homo sapiens,tisu,grup,5,PART_OF_TISUprtfGRUP
C0819757,C0009932,PART_OF,Structure of parenchyma of lung,Control Groups,tisu,grup,3,PART_OF_TISUprtfGRUP
C0819757,C0086418,PART_OF,Structure of parenchyma of lung,Homo sapiens,tisu,grup,2,PART_OF_TISUprtfGRUP
C0836205,C0086418,PART_OF,Gut Epithelium,Homo sapiens,tisu,grup,2,PART_OF_TISUprtfGRUP
C0920840,C0086418,PART_OF,Epithelium of vagina,Homo sapiens,tisu,grup,1,PART_OF_TISUprtfGRUP
C1179002,C0086418,PART_OF,Epithelium of trachea,Homo sapiens,tisu,grup,6,PART_OF_TISUprtfGRUP
C1179037,C0086418,PART_OF,Epithelium of conjunctiva,Homo sapiens,tisu,grup,9,PART_OF_TISUprtfGRUP
C1179418,C0086418,PART_OF,Bronchial-associated lymphoid tissue,Homo sapiens,tisu,grup,2,PART_OF_TISUprtfGRUP
C1180138,C0086418,PART_OF,Principal tissue,Homo sapiens,tisu,grup,3,PART_OF_TISUprtfGRUP
C1267092,C0086418,PART_OF,Smooth muscle (tissue),Homo sapiens,tisu,grup,4,PART_OF_TISUprtfGRUP
C1292533,C0086418,PART_OF,Tissue specimen,Homo sapiens,tisu,grup,19,PART_OF_TISUprtfGRUP
C1292563,C0086418,PART_OF,Myocardial specimen,Homo sapiens,tisu,grup,3,PART_OF_TISUprtfGRUP
C1304649,C0870992,PART_OF,Tissue fiber,Observer,tisu,grup,2,PART_OF_TISUprtfGRUP
C1514845,C0009932,PART_OF,Renal Tissue,Control Groups,tisu,grup,1,PART_OF_TISUprtfGRUP
C1517454,C0086418,PART_OF,Gastric Tissue,Homo sapiens,tisu,grup,1,PART_OF_TISUprtfGRUP
C1517673,C0086418,PART_OF,Mouse Kidney,Homo sapiens,tisu,grup,1,PART_OF_TISUprtfGRUP
C1519524,C0086418,PART_OF,Paraffin Embedded Tissue,Homo sapiens,tisu,grup,1,PART_OF_TISUprtfGRUP
C1519547,C0086418,PART_OF,Tonsillar Tissue,Homo sapiens,tisu,grup,1,PART_OF_TISUprtfGRUP
C1709151,C0086418,PART_OF,Nasal Cavity Epithelium,Homo sapiens,tisu,grup,3,PART_OF_TISUprtfGRUP
C1710156,C0086418,PART_OF,Splenic Germinal Center,Homo sapiens,tisu,grup,1,PART_OF_TISUprtfGRUP
C1711325,C0086418,PART_OF,Small Intestinal Lamina Propria,Homo sapiens,tisu,grup,1,PART_OF_TISUprtfGRUP
C2316368,C0086418,PART_OF,Tissue section,Homo sapiens,tisu,grup,5,PART_OF_TISUprtfGRUP
C2698431,C0086418,PART_OF,Nasal-Associated Lymphoid Tissue,Homo sapiens,tisu,grup,1,PART_OF_TISUprtfGRUP
C2826787,C0086418,PART_OF,Crypt Epithelium,Homo sapiens,tisu,grup,1,PART_OF_TISUprtfGRUP
C4253999,C0086418,PART_OF,Nasopharyngeal lymphoid tissue,Homo sapiens,tisu,grup,1,PART_OF_TISUprtfGRUP
