cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001122,C0007613,AFFECTS,Acidosis,Cell physiology,patf,celf,1,AFFECTS_PATFafctCELF
C0001122,C1816453,AFFECTS,Acidosis,membrane depolarization,patf,celf,1,AFFECTS_PATFafctCELF
C0001122,C3271521,AFFECTS,Acidosis,osteoclast development,patf,celf,1,AFFECTS_PATFafctCELF
C0001511,C0007577,AFFECTS,Tissue Adhesions,Cell Adhesion,patf,celf,1,AFFECTS_PATFafctCELF
C0001511,C0007586,AFFECTS,Tissue Adhesions,Cell Cycle,patf,celf,1,AFFECTS_PATFafctCELF
C0001511,C0007595,AFFECTS,Tissue Adhesions,Cell Growth,patf,celf,1,AFFECTS_PATFafctCELF
C0001511,C0008018,AFFECTS,Tissue Adhesions,Chemotaxis,patf,celf,1,AFFECTS_PATFafctCELF
C0001511,C0014139,AFFECTS,Tissue Adhesions,Endocytosis,patf,celf,1,AFFECTS_PATFafctCELF
C0001511,C0037864,AFFECTS,Tissue Adhesions,Spermatogenesis,patf,celf,1,AFFECTS_PATFafctCELF
C0001511,C0282583,AFFECTS,Tissue Adhesions,Bacterial Translocation,patf,celf,1,AFFECTS_PATFafctCELF
C0001511,C1154599,AFFECTS,Tissue Adhesions,quorum sensing,patf,celf,1,AFFECTS_PATFafctCELF
C0001511,C1155267,AFFECTS,Tissue Adhesions,cellular extravasation,patf,celf,1,AFFECTS_PATFafctCELF
C0001511,C1327439,AFFECTS,Tissue Adhesions,immunoglobulin secretion,patf,celf,1,AFFECTS_PATFafctCELF
C0007642,C1160716,AFFECTS,Cellulitis,viral transmission,patf,celf,1,AFFECTS_PATFafctCELF
C0011304,C0042774,AFFECTS,Demyelination,Virus Replication,patf,celf,1,AFFECTS_PATFafctCELF
C0011304,C0334220,AFFECTS,Demyelination,Remyelination,patf,celf,2,AFFECTS_PATFafctCELF
C0013604,C0007587,AFFECTS,Edema,Cell Death,patf,celf,1,AFFECTS_PATFafctCELF
C0013604,C1156309,AFFECTS,Edema,syncytium formation by plasma membrane fusion,patf,celf,1,AFFECTS_PATFafctCELF
C0013604,C1523936,AFFECTS,Edema,cellular biosynthetic process,patf,celf,1,AFFECTS_PATFafctCELF
C0013604,C1524026,AFFECTS,Edema,"Metabolic Process, Cellular",patf,celf,1,AFFECTS_PATFafctCELF
C0013604,C1622891,AFFECTS,Edema,Mast cell degranulation,patf,celf,1,AFFECTS_PATFafctCELF
C0015376,C0008018,AFFECTS,Extravasation,Chemotaxis,patf,celf,1,AFFECTS_PATFafctCELF
C0015376,C0162638,AFFECTS,Extravasation,Apoptosis,patf,celf,1,AFFECTS_PATFafctCELF
C0016059,C0004391,AFFECTS,Fibrosis,Autophagy,patf,celf,1,AFFECTS_PATFafctCELF
C0016059,C0037083,AFFECTS,Fibrosis,Signal Transduction,patf,celf,1,AFFECTS_PATFafctCELF
C0016059,C0162638,AFFECTS,Fibrosis,Apoptosis,patf,celf,2,AFFECTS_PATFafctCELF
C0016059,C1327543,AFFECTS,Fibrosis,positive chemotaxis,patf,celf,1,AFFECTS_PATFafctCELF
C0016059,C3156591,AFFECTS,Fibrosis,fibroblast activation,patf,celf,1,AFFECTS_PATFafctCELF
C0016059,C3158384,AFFECTS,Fibrosis,neurite outgrowth,patf,celf,1,AFFECTS_PATFafctCELF
C0019080,C0032176,AFFECTS,Hemorrhage,Platelet aggregation,patf,celf,1,AFFECTS_PATFafctCELF
C0019080,C2244223,AFFECTS,Hemorrhage,cellular homeostasis,patf,celf,1,AFFECTS_PATFafctCELF
C0020507,C0007586,AFFECTS,Hyperplasia,Cell Cycle,patf,celf,1,AFFECTS_PATFafctCELF
