cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000103,C0003064,ADMINISTERED_TO,1-Naphthylisothiocyanate,"Animals, Laboratory",hops,anim,2,ADMINISTERED_TO_HOPSadtoANIM
C0007090,C0003064,ADMINISTERED_TO,Carcinogens,"Animals, Laboratory",hops,anim,2,ADMINISTERED_TO_HOPSadtoANIM
C0012411,C0012656,ADMINISTERED_TO,p-Dimethylaminoazobenzene,Disease Vectors,hops,anim,1,ADMINISTERED_TO_HOPSadtoANIM
C0015919,C0003063,ADMINISTERED_TO,Fertilizers,"Animals, Domestic",hops,anim,1,ADMINISTERED_TO_HOPSadtoANIM
C0015919,C2936506,ADMINISTERED_TO,Fertilizers,Livestock,hops,anim,1,ADMINISTERED_TO_HOPSadtoANIM
C0016564,C0003064,ADMINISTERED_TO,formaldehyde,"Animals, Laboratory",hops,anim,1,ADMINISTERED_TO_HOPSadtoANIM
C0021576,C0003069,ADMINISTERED_TO,Insecticides,"Animals, Transgenic",hops,anim,1,ADMINISTERED_TO_HOPSadtoANIM
C0021576,C0012656,ADMINISTERED_TO,Insecticides,Disease Vectors,hops,anim,1,ADMINISTERED_TO_HOPSadtoANIM
C0022108,C1511501,ADMINISTERED_TO,Irritants,Control Animal,hops,anim,2,ADMINISTERED_TO_HOPSadtoANIM
C0069299,C0003064,ADMINISTERED_TO,ochratoxin A,"Animals, Laboratory",hops,anim,1,ADMINISTERED_TO_HOPSadtoANIM
C0663332,C0031268,ADMINISTERED_TO,Scourge,Pet Animal,hops,anim,1,ADMINISTERED_TO_HOPSadtoANIM
C0950580,C4279977,ADMINISTERED_TO,sentinel,Sentinel Animals,hops,anim,1,ADMINISTERED_TO_HOPSadtoANIM
