cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0014939,C0162318,PART_OF,estrogens,Farm Animals,horm,anim,1,PART_OF_HORMprtfANIM
C0772289,C2936506,PART_OF,"corticotropin-releasing factor, human",Livestock,horm,anim,1,PART_OF_HORMprtfANIM
