cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001461,C0032403,NEG_INTERACTS_WITH,Adenosine Diphosphate Ribose,Poly Adenosine Diphosphate Ribose,bacs,bacs,2,NEG_INTERACTS_WITH_BACSnitawBACS
C0012854,C0028606,NEG_INTERACTS_WITH,DNA,Nucleic Acids,bacs,bacs,1,NEG_INTERACTS_WITH_BACSnitawBACS
C0012854,C1099354,NEG_INTERACTS_WITH,DNA,"RNA, Small Interfering",bacs,bacs,1,NEG_INTERACTS_WITH_BACSnitawBACS
C0013030,C0036751,NEG_INTERACTS_WITH,dopamine,serotonin,bacs,bacs,1,NEG_INTERACTS_WITH_BACSnitawBACS
C0016945,C0008141,NEG_INTERACTS_WITH,galactose,Chitin,bacs,bacs,1,NEG_INTERACTS_WITH_BACSnitawBACS
C0017725,C0041980,NEG_INTERACTS_WITH,glucose,uric acid,bacs,bacs,1,NEG_INTERACTS_WITH_BACSnitawBACS
C0028606,C1099354,NEG_INTERACTS_WITH,Nucleic Acids,"RNA, Small Interfering",bacs,bacs,1,NEG_INTERACTS_WITH_BACSnitawBACS
C0031676,C0035701,NEG_INTERACTS_WITH,phospholipids,Ribosomal RNA,bacs,bacs,1,NEG_INTERACTS_WITH_BACSnitawBACS
C0035693,C0035696,NEG_INTERACTS_WITH,"RNA, Double-Stranded","RNA, Messenger",bacs,bacs,1,NEG_INTERACTS_WITH_BACSnitawBACS
C0035696,C0028606,NEG_INTERACTS_WITH,"RNA, Messenger",Nucleic Acids,bacs,bacs,1,NEG_INTERACTS_WITH_BACSnitawBACS
C0044887,C0044744,NEG_INTERACTS_WITH,"15-hydroxy-5,8,11,13-eicosatetraenoic acid","11-hydroxy-5,8,12,14-eicosatetraenoic acid",bacs,bacs,1,NEG_INTERACTS_WITH_BACSnitawBACS
C0067995,C0067762,NEG_INTERACTS_WITH,N-glycolylneuraminic acid,N-Acetylneuraminic Acid,bacs,bacs,1,NEG_INTERACTS_WITH_BACSnitawBACS
C0086860,C0014290,NEG_INTERACTS_WITH,Promoter,"Enhancer Elements, Genetic",bacs,bacs,1,NEG_INTERACTS_WITH_BACSnitawBACS
C0242964,C0012854,NEG_INTERACTS_WITH,"DNA, Plant",DNA,bacs,bacs,2,NEG_INTERACTS_WITH_BACSnitawBACS
C0302583,C0016693,NEG_INTERACTS_WITH,iron,Free Radicals,bacs,bacs,1,NEG_INTERACTS_WITH_BACSnitawBACS
C1099354,C0035142,NEG_INTERACTS_WITH,"RNA, Small Interfering",Replicon,bacs,bacs,1,NEG_INTERACTS_WITH_BACSnitawBACS
C1099354,C0035696,NEG_INTERACTS_WITH,"RNA, Small Interfering","RNA, Messenger",bacs,bacs,1,NEG_INTERACTS_WITH_BACSnitawBACS
C1099354,C1101610,NEG_INTERACTS_WITH,"RNA, Small Interfering",MicroRNAs,bacs,bacs,1,NEG_INTERACTS_WITH_BACSnitawBACS
C1956352,C0035142,NEG_INTERACTS_WITH,Piwi-Interacting RNA,Replicon,bacs,bacs,1,NEG_INTERACTS_WITH_BACSnitawBACS
C1999216,C0040549,NEG_INTERACTS_WITH,Inhibitor,Toxin,bacs,bacs,1,NEG_INTERACTS_WITH_BACSnitawBACS
