cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C4531138,C0151526,NEG_COEXISTS_WITH,Short telomere length,Premature Birth,anab,patf,1,NEG_COEXISTS_WITH_ANABncxwtPATF
