cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001551,C0007450,PART_OF,Immunologic Adjuvants,Felis catus,imft,mamm,1,PART_OF_IMFTprtfMAMM
C0001551,C0012984,PART_OF,Immunologic Adjuvants,Canis familiaris,imft,mamm,1,PART_OF_IMFTprtfMAMM
C0001551,C0025914,PART_OF,Immunologic Adjuvants,House mice,imft,mamm,1,PART_OF_IMFTprtfMAMM
C0001551,C0025919,PART_OF,Immunologic Adjuvants,"Mice, Inbred BALB C",imft,mamm,1,PART_OF_IMFTprtfMAMM
C0001551,C0026809,PART_OF,Immunologic Adjuvants,Mus,imft,mamm,8,PART_OF_IMFTprtfMAMM
C0001551,C0039005,PART_OF,Immunologic Adjuvants,Family suidae,imft,mamm,1,PART_OF_IMFTprtfMAMM
C0001551,C0324891,PART_OF,Immunologic Adjuvants,Ochotona,imft,mamm,1,PART_OF_IMFTprtfMAMM
C0002092,C0012984,PART_OF,Allergens,Canis familiaris,imft,mamm,18,PART_OF_IMFTprtfMAMM
C0002092,C0025914,PART_OF,Allergens,House mice,imft,mamm,11,PART_OF_IMFTprtfMAMM
C0002092,C0025929,PART_OF,Allergens,Laboratory mice,imft,mamm,1,PART_OF_IMFTprtfMAMM
C0002092,C0026809,PART_OF,Allergens,Mus,imft,mamm,2,PART_OF_IMFTprtfMAMM
C0002092,C0034693,PART_OF,Allergens,Rattus norvegicus,imft,mamm,2,PART_OF_IMFTprtfMAMM
C0002092,C0035804,PART_OF,Allergens,Rodent,imft,mamm,2,PART_OF_IMFTprtfMAMM
C0003316,C0007450,PART_OF,Epitopes,Felis catus,imft,mamm,1,PART_OF_IMFTprtfMAMM
C0003316,C0007452,PART_OF,Epitopes,Cattle,imft,mamm,1,PART_OF_IMFTprtfMAMM
C0003316,C0012984,PART_OF,Epitopes,Canis familiaris,imft,mamm,1,PART_OF_IMFTprtfMAMM
C0003316,C0025914,PART_OF,Epitopes,House mice,imft,mamm,2,PART_OF_IMFTprtfMAMM
