cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000934,C0006801,PROCESS_OF,Acclimatization,Camels,orgf,mamm,1,PROCESS_OF_ORGFprcfMAMM
C0000934,C0007450,PROCESS_OF,Acclimatization,Felis catus,orgf,mamm,1,PROCESS_OF_ORGFprcfMAMM
C0000934,C0007970,PROCESS_OF,Acclimatization,Cheetahs,orgf,mamm,2,PROCESS_OF_ORGFprcfMAMM
C0000934,C0008111,PROCESS_OF,Acclimatization,Pan troglodytes,orgf,mamm,1,PROCESS_OF_ORGFprcfMAMM
C0000934,C0008139,PROCESS_OF,Acclimatization,Chiroptera,orgf,mamm,19,PROCESS_OF_ORGFprcfMAMM
C0000934,C0012984,PROCESS_OF,Acclimatization,Canis familiaris,orgf,mamm,2,PROCESS_OF_ORGFprcfMAMM
C0000934,C0015859,PROCESS_OF,Acclimatization,Ferrets,orgf,mamm,5,PROCESS_OF_ORGFprcfMAMM
C0000934,C0018561,PROCESS_OF,Acclimatization,Mesocricetus auratus,orgf,mamm,1,PROCESS_OF_ORGFprcfMAMM
C0000934,C0024400,PROCESS_OF,Acclimatization,Macaca mulatta,orgf,mamm,3,PROCESS_OF_ORGFprcfMAMM
C0000934,C0025914,PROCESS_OF,Acclimatization,House mice,orgf,mamm,30,PROCESS_OF_ORGFprcfMAMM
C0000934,C0025919,PROCESS_OF,Acclimatization,"Mice, Inbred BALB C",orgf,mamm,1,PROCESS_OF_ORGFprcfMAMM
C0000934,C0025921,PROCESS_OF,Acclimatization,"Mice, Inbred C57BL",orgf,mamm,1,PROCESS_OF_ORGFprcfMAMM
C0000934,C0026809,PROCESS_OF,Acclimatization,Mus,orgf,mamm,12,PROCESS_OF_ORGFprcfMAMM
C0000934,C0033147,PROCESS_OF,Acclimatization,Primates,orgf,mamm,1,PROCESS_OF_ORGFprcfMAMM
C0000934,C0034693,PROCESS_OF,Acclimatization,Rattus norvegicus,orgf,mamm,1,PROCESS_OF_ORGFprcfMAMM
C0000934,C0034695,PROCESS_OF,Acclimatization,"Rats, Cotton",orgf,mamm,1,PROCESS_OF_ORGFprcfMAMM
C0000934,C0035804,PROCESS_OF,Acclimatization,Rodent,orgf,mamm,4,PROCESS_OF_ORGFprcfMAMM
C0000934,C0036945,PROCESS_OF,Acclimatization,Sheep,orgf,mamm,1,PROCESS_OF_ORGFprcfMAMM
C0000934,C0039005,PROCESS_OF,Acclimatization,Family suidae,orgf,mamm,14,PROCESS_OF_ORGFprcfMAMM
C0000934,C0085112,PROCESS_OF,Acclimatization,SCID Mice,orgf,mamm,1,PROCESS_OF_ORGFprcfMAMM
C0000934,C0325069,PROCESS_OF,Acclimatization,"Palm civet, NOS",orgf,mamm,1,PROCESS_OF_ORGFprcfMAMM
C0000934,C0325194,PROCESS_OF,Acclimatization,Tayassuidae,orgf,mamm,1,PROCESS_OF_ORGFprcfMAMM
C0000934,C0524753,PROCESS_OF,Acclimatization,Monodon,orgf,mamm,1,PROCESS_OF_ORGFprcfMAMM
C0000934,C0599885,PROCESS_OF,Acclimatization,marine Mammalia,orgf,mamm,1,PROCESS_OF_ORGFprcfMAMM
C0000934,C0936022,PROCESS_OF,Acclimatization,Myotis lucifugus,orgf,mamm,1,PROCESS_OF_ORGFprcfMAMM
C0000934,C1135183,PROCESS_OF,Acclimatization,Sus scrofa,orgf,mamm,1,PROCESS_OF_ORGFprcfMAMM
C0001811,C0007450,PROCESS_OF,Aging,Felis catus,orgf,mamm,2,PROCESS_OF_ORGFprcfMAMM
C0001811,C0008139,PROCESS_OF,Aging,Chiroptera,orgf,mamm,1,PROCESS_OF_ORGFprcfMAMM
C0001811,C0012984,PROCESS_OF,Aging,Canis familiaris,orgf,mamm,4,PROCESS_OF_ORGFprcfMAMM
C0001811,C0015859,PROCESS_OF,Aging,Ferrets,orgf,mamm,2,PROCESS_OF_ORGFprcfMAMM
C0001811,C0018557,PROCESS_OF,Aging,Hamsters,orgf,mamm,1,PROCESS_OF_ORGFprcfMAMM
C0001811,C0024398,PROCESS_OF,Aging,Macaca,orgf,mamm,1,PROCESS_OF_ORGFprcfMAMM
C0001811,C0025914,PROCESS_OF,Aging,House mice,orgf,mamm,1,PROCESS_OF_ORGFprcfMAMM
C0001811,C0025919,PROCESS_OF,Aging,"Mice, Inbred BALB C",orgf,mamm,2,PROCESS_OF_ORGFprcfMAMM
C0001811,C0025921,PROCESS_OF,Aging,"Mice, Inbred C57BL",orgf,mamm,1,PROCESS_OF_ORGFprcfMAMM
C0001811,C0025936,PROCESS_OF,Aging,"Mice, Transgenic",orgf,mamm,1,PROCESS_OF_ORGFprcfMAMM
C0001811,C0026447,PROCESS_OF,Aging,Monkeys,orgf,mamm,2,PROCESS_OF_ORGFprcfMAMM
C0001811,C0026809,PROCESS_OF,Aging,Mus,orgf,mamm,48,PROCESS_OF_ORGFprcfMAMM
C0001811,C0032636,PROCESS_OF,Aging,Pongidae,orgf,mamm,1,PROCESS_OF_ORGFprcfMAMM
C0001811,C0033147,PROCESS_OF,Aging,Primates,orgf,mamm,3,PROCESS_OF_ORGFprcfMAMM
C0001811,C0034693,PROCESS_OF,Aging,Rattus norvegicus,orgf,mamm,41,PROCESS_OF_ORGFprcfMAMM
C0001811,C0034703,PROCESS_OF,Aging,"Rats, Inbred F344",orgf,mamm,4,PROCESS_OF_ORGFprcfMAMM
C0001811,C0034716,PROCESS_OF,Aging,"Rats, Wistar",orgf,mamm,2,PROCESS_OF_ORGFprcfMAMM
C0001811,C0035804,PROCESS_OF,Aging,Rodent,orgf,mamm,9,PROCESS_OF_ORGFprcfMAMM
C0001811,C0324889,PROCESS_OF,Aging,Old World rabbit,orgf,mamm,1,PROCESS_OF_ORGFprcfMAMM
C0001811,C0684075,PROCESS_OF,Aging,Adult female pig having farrowed,orgf,mamm,2,PROCESS_OF_ORGFprcfMAMM
