cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001128,C0917877,HIGHER_THAN,Acids,Cyclophilins,chem,aapp,1,HIGHER_THAN_CHEMhghtAAPP
C0001128,C1413336,HIGHER_THAN,Acids,CEL gene,chem,aapp,1,HIGHER_THAN_CHEMhghtAAPP
C0023688,C0030940,HIGHER_THAN,Ligands,Peptide Hydrolases,chem,aapp,1,HIGHER_THAN_CHEMhghtAAPP
