cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000702,C0006353,COEXISTS_WITH,"DNA, A-Form",Buffers,bacs,irda,1,COEXISTS_WITH_BACScxwtIRDA
C0003679,C0034251,COEXISTS_WITH,Arabinofuranosyluracil,pyridine,bacs,irda,1,COEXISTS_WITH_BACScxwtIRDA
C0006675,C0006353,COEXISTS_WITH,calcium,Buffers,bacs,irda,4,COEXISTS_WITH_BACScxwtIRDA
C0007012,C0117953,COEXISTS_WITH,carbon dioxide,dichlorodifluoromethane,bacs,irda,1,COEXISTS_WITH_BACScxwtIRDA
C0007648,C0006353,COEXISTS_WITH,cellulose,Buffers,bacs,irda,1,COEXISTS_WITH_BACScxwtIRDA
C0008377,C0006353,COEXISTS_WITH,cholesterol,Buffers,bacs,irda,1,COEXISTS_WITH_BACScxwtIRDA
C0008377,C0991865,COEXISTS_WITH,cholesterol,PHOSPHATE BUFFERS,bacs,irda,1,COEXISTS_WITH_BACScxwtIRDA
C0010843,C0034251,COEXISTS_WITH,cytosine,pyridine,bacs,irda,1,COEXISTS_WITH_BACScxwtIRDA
C0011145,C0006353,COEXISTS_WITH,deferoxamine,Buffers,bacs,irda,1,COEXISTS_WITH_BACScxwtIRDA
C0012854,C0006353,COEXISTS_WITH,DNA,Buffers,bacs,irda,39,COEXISTS_WITH_BACScxwtIRDA
C0012854,C0598447,COEXISTS_WITH,DNA,fluorophore,bacs,irda,1,COEXISTS_WITH_BACScxwtIRDA
C0012854,C0758986,COEXISTS_WITH,DNA,tris-acetate-EDTA buffer,bacs,irda,1,COEXISTS_WITH_BACScxwtIRDA
C0012854,C0991865,COEXISTS_WITH,DNA,PHOSPHATE BUFFERS,bacs,irda,2,COEXISTS_WITH_BACScxwtIRDA
C0016693,C0045246,COEXISTS_WITH,Free Radicals,"2,2'-azino-di-(3-ethylbenzothiazoline)-6-sulfonic acid",bacs,irda,1,COEXISTS_WITH_BACScxwtIRDA
C0017725,C0001771,COEXISTS_WITH,glucose,agar,bacs,irda,1,COEXISTS_WITH_BACScxwtIRDA
C0017725,C0006353,COEXISTS_WITH,glucose,Buffers,bacs,irda,2,COEXISTS_WITH_BACScxwtIRDA
C0017725,C0019215,COEXISTS_WITH,glucose,HEPES,bacs,irda,1,COEXISTS_WITH_BACScxwtIRDA
C0017725,C0991865,COEXISTS_WITH,glucose,PHOSPHATE BUFFERS,bacs,irda,1,COEXISTS_WITH_BACScxwtIRDA
C0017861,C0006353,COEXISTS_WITH,glycerin,Buffers,bacs,irda,8,COEXISTS_WITH_BACScxwtIRDA
C0017861,C0019215,COEXISTS_WITH,glycerin,HEPES,bacs,irda,1,COEXISTS_WITH_BACScxwtIRDA
C0017973,C0006353,COEXISTS_WITH,Glycosaminoglycans,Buffers,bacs,irda,1,COEXISTS_WITH_BACScxwtIRDA
C0018988,C0052799,COEXISTS_WITH,hemin,Carmoisine A,bacs,irda,1,COEXISTS_WITH_BACScxwtIRDA
