cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1704241,C0035736,LOWER_THAN,complex (molecular entity),"RNA, Viral",chvs,nnon,1,LOWER_THAN_CHVSlowtNNON
C3890228,C0028630,LOWER_THAN,Structural Modifier,Nucleotides,chvs,nnon,1,LOWER_THAN_CHVSlowtNNON
