cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001483,C0001675,PROCESS_OF,Adenoviruses,Adult,virs,aggp,27,PROCESS_OF_VIRSprcfAGGP
C0001483,C0008059,PROCESS_OF,Adenoviruses,Child,virs,aggp,107,PROCESS_OF_VIRSprcfAGGP
C0001483,C0021270,PROCESS_OF,Adenoviruses,Infant,virs,aggp,7,PROCESS_OF_VIRSprcfAGGP
C0001483,C0021289,PROCESS_OF,Adenoviruses,"Infant, Newborn",virs,aggp,1,PROCESS_OF_VIRSprcfAGGP
C0001483,C0238598,PROCESS_OF,Adenoviruses,Young Adult,virs,aggp,1,PROCESS_OF_VIRSprcfAGGP
C0001483,C0728836,PROCESS_OF,Adenoviruses,young child,virs,aggp,10,PROCESS_OF_VIRSprcfAGGP
C0001483,C1708480,PROCESS_OF,Adenoviruses,In Utero,virs,aggp,1,PROCESS_OF_VIRSprcfAGGP
C0001490,C0001675,PROCESS_OF,"Adenoviruses, Human",Adult,virs,aggp,4,PROCESS_OF_VIRSprcfAGGP
C0001490,C0008059,PROCESS_OF,"Adenoviruses, Human",Child,virs,aggp,6,PROCESS_OF_VIRSprcfAGGP
C0001490,C0021270,PROCESS_OF,"Adenoviruses, Human",Infant,virs,aggp,1,PROCESS_OF_VIRSprcfAGGP
C0003725,C0008059,PROCESS_OF,Arboviruses,Child,virs,aggp,1,PROCESS_OF_VIRSprcfAGGP
C0004120,C0001675,PROCESS_OF,Astrovirus,Adult,virs,aggp,7,PROCESS_OF_VIRSprcfAGGP
C0004120,C0008059,PROCESS_OF,Astrovirus,Child,virs,aggp,16,PROCESS_OF_VIRSprcfAGGP
C0004120,C0021270,PROCESS_OF,Astrovirus,Infant,virs,aggp,3,PROCESS_OF_VIRSprcfAGGP
C0004120,C0021289,PROCESS_OF,Astrovirus,"Infant, Newborn",virs,aggp,1,PROCESS_OF_VIRSprcfAGGP
