cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0013852,C0022023,INHIBITS,Electrons,Ions,elii,elii,1,INHIBITS_ELIIinhbELII
C0013852,C0033727,INHIBITS,Electrons,Protons,elii,elii,1,INHIBITS_ELIIinhbELII
C0013852,C0302920,INHIBITS,Electrons,Molecular oxygen,elii,elii,1,INHIBITS_ELIIinhbELII
C0022023,C0002367,INHIBITS,Ions,aluminum,elii,elii,1,INHIBITS_ELIIinhbELII
C0022023,C0020275,INHIBITS,Ions,hydrogen,elii,elii,1,INHIBITS_ELIIinhbELII
C0022023,C0347988,INHIBITS,Ions,"Metals, Heavy",elii,elii,1,INHIBITS_ELIIinhbELII
C0022023,C0567415,INHIBITS,Ions,Atom (substance),elii,elii,2,INHIBITS_ELIIinhbELII
C0022023,C0596235,INHIBITS,Ions,calcium ion,elii,elii,1,INHIBITS_ELIIinhbELII
C0023175,C0347988,INHIBITS,lead,"Metals, Heavy",elii,elii,1,INHIBITS_ELIIinhbELII
C0025424,C0022023,INHIBITS,mercury,Ions,elii,elii,1,INHIBITS_ELIIinhbELII
C0033727,C0058347,INHIBITS,Protons,Dioxygen,elii,elii,1,INHIBITS_ELIIinhbELII
C0038836,C0013852,INHIBITS,Superoxides,Electrons,elii,elii,3,INHIBITS_ELIIinhbELII
C0038836,C3848561,INHIBITS,Superoxides,ferric cation,elii,elii,2,INHIBITS_ELIIinhbELII
C0596235,C0022023,INHIBITS,calcium ion,Ions,elii,elii,1,INHIBITS_ELIIinhbELII
C2826347,C0597277,INHIBITS,barium cation,potassium ion,elii,elii,2,INHIBITS_ELIIinhbELII
C3848561,C2346592,INHIBITS,ferric cation,Ferrous,elii,elii,1,INHIBITS_ELIIinhbELII
