cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001551,C0004561,AFFECTS,Immunologic Adjuvants,B-Lymphocytes,imft,cell,1,AFFECTS_IMFTafctCELL
C0001551,C0022688,AFFECTS,Immunologic Adjuvants,Natural Killer Cells,imft,cell,1,AFFECTS_IMFTafctCELL
C0001551,C0039194,AFFECTS,Immunologic Adjuvants,T-Lymphocyte,imft,cell,2,AFFECTS_IMFTafctCELL
C0001551,C1519477,AFFECTS,Immunologic Adjuvants,Splenocyte,imft,cell,1,AFFECTS_IMFTafctCELL
C0001551,C1956385,AFFECTS,Immunologic Adjuvants,Plasmacytoid Dendritic Cells,imft,cell,1,AFFECTS_IMFTafctCELL
C0001551,C4330475,AFFECTS,Immunologic Adjuvants,Immune Cell,imft,cell,3,AFFECTS_IMFTafctCELL
C0002092,C0011306,AFFECTS,Allergens,Dendritic Cells,imft,cell,2,AFFECTS_IMFTafctCELL
C0002092,C0022567,AFFECTS,Allergens,keratinocyte,imft,cell,1,AFFECTS_IMFTafctCELL
C0002092,C0024880,AFFECTS,Allergens,mast cell,imft,cell,1,AFFECTS_IMFTafctCELL
C0002092,C0039194,AFFECTS,Allergens,T-Lymphocyte,imft,cell,1,AFFECTS_IMFTafctCELL
C0002092,C0039198,AFFECTS,Allergens,Regulatory T-Lymphocytes,imft,cell,1,AFFECTS_IMFTafctCELL
C0002092,C0039215,AFFECTS,Allergens,CD4 Positive T Lymphocytes,imft,cell,1,AFFECTS_IMFTafctCELL
C0002092,C0242629,AFFECTS,Allergens,CD8-Positive T-Lymphocytes,imft,cell,1,AFFECTS_IMFTafctCELL
C0002092,C3641721,AFFECTS,Allergens,Naive T-Lymphocyte,imft,cell,1,AFFECTS_IMFTafctCELL
C0002092,C4330475,AFFECTS,Allergens,Immune Cell,imft,cell,1,AFFECTS_IMFTafctCELL
C0003316,C0004561,AFFECTS,Epitopes,B-Lymphocytes,imft,cell,5,AFFECTS_IMFTafctCELL
C0003316,C0009013,AFFECTS,Epitopes,Clone Cells,imft,cell,1,AFFECTS_IMFTafctCELL
C0003316,C0039194,AFFECTS,Epitopes,T-Lymphocyte,imft,cell,5,AFFECTS_IMFTafctCELL
C0003316,C0039195,AFFECTS,Epitopes,Cytotoxic T-Lymphocytes,imft,cell,2,AFFECTS_IMFTafctCELL
C0003316,C0039198,AFFECTS,Epitopes,Regulatory T-Lymphocytes,imft,cell,1,AFFECTS_IMFTafctCELL
C0003316,C0039215,AFFECTS,Epitopes,CD4 Positive T Lymphocytes,imft,cell,2,AFFECTS_IMFTafctCELL
C0003316,C0242629,AFFECTS,Epitopes,CD8-Positive T-Lymphocytes,imft,cell,1,AFFECTS_IMFTafctCELL
C0003320,C0004561,AFFECTS,Antigens,B-Lymphocytes,imft,cell,10,AFFECTS_IMFTafctCELL
C0003320,C0009013,AFFECTS,Antigens,Clone Cells,imft,cell,3,AFFECTS_IMFTafctCELL
C0003320,C0014792,AFFECTS,Antigens,Erythrocytes,imft,cell,1,AFFECTS_IMFTafctCELL
C0003320,C0015161,AFFECTS,Antigens,Eukaryotic Cells,imft,cell,4,AFFECTS_IMFTafctCELL
C0003320,C0017471,AFFECTS,Antigens,Germ Cells,imft,cell,1,AFFECTS_IMFTafctCELL
C0003320,C0018894,AFFECTS,Antigens,Helper-Inducer T-Lymphocyte,imft,cell,2,AFFECTS_IMFTafctCELL
C0003320,C0022688,AFFECTS,Antigens,Natural Killer Cells,imft,cell,1,AFFECTS_IMFTafctCELL
C0003320,C0023005,AFFECTS,Antigens,Langerhans cell,imft,cell,1,AFFECTS_IMFTafctCELL
C0003320,C0024264,AFFECTS,Antigens,Lymphocyte,imft,cell,2,AFFECTS_IMFTafctCELL
C0003320,C0024432,AFFECTS,Antigens,macrophage,imft,cell,1,AFFECTS_IMFTafctCELL
C0003320,C0024880,AFFECTS,Antigens,mast cell,imft,cell,1,AFFECTS_IMFTafctCELL
C0003320,C0029045,AFFECTS,Antigens,Oocytes,imft,cell,1,AFFECTS_IMFTafctCELL
C0003320,C0039194,AFFECTS,Antigens,T-Lymphocyte,imft,cell,30,AFFECTS_IMFTafctCELL
C0003320,C0039195,AFFECTS,Antigens,Cytotoxic T-Lymphocytes,imft,cell,2,AFFECTS_IMFTafctCELL
C0003320,C0039215,AFFECTS,Antigens,CD4 Positive T Lymphocytes,imft,cell,6,AFFECTS_IMFTafctCELL
C0003320,C0086574,AFFECTS,Antigens,Lymphoid Cells,imft,cell,2,AFFECTS_IMFTafctCELL
C0003320,C0206190,AFFECTS,Antigens,"Macrophages, Peritoneal",imft,cell,2,AFFECTS_IMFTafctCELL
C0003320,C0229657,AFFECTS,Antigens,Plasmablast (cell),imft,cell,1,AFFECTS_IMFTafctCELL
C0003320,C0242629,AFFECTS,Antigens,CD8-Positive T-Lymphocytes,imft,cell,7,AFFECTS_IMFTafctCELL
C0003320,C0312738,AFFECTS,Antigens,Pre-B Lymphocytes,imft,cell,1,AFFECTS_IMFTafctCELL
C0003320,C0682638,AFFECTS,Antigens,Memory B-Lymphocyte,imft,cell,2,AFFECTS_IMFTafctCELL
C0003320,C0682639,AFFECTS,Antigens,Memory T-Lymphocyte,imft,cell,2,AFFECTS_IMFTafctCELL
C0003320,C1148382,AFFECTS,Antigens,Monocytes+Macrophages,imft,cell,1,AFFECTS_IMFTafctCELL
C0003320,C1513872,AFFECTS,Antigens,Naive Pregerminal Center B-Lymphocyte,imft,cell,1,AFFECTS_IMFTafctCELL
C0003320,C1515879,AFFECTS,Antigens,Activated Lymphocyte,imft,cell,1,AFFECTS_IMFTafctCELL
C0003320,C3641721,AFFECTS,Antigens,Naive T-Lymphocyte,imft,cell,1,AFFECTS_IMFTafctCELL
C0003320,C3641722,AFFECTS,Antigens,Effector T-Lymphocyte,imft,cell,1,AFFECTS_IMFTafctCELL
C0003321,C0004561,AFFECTS,"Antigens, Bacterial",B-Lymphocytes,imft,cell,1,AFFECTS_IMFTafctCELL
C0003321,C4330475,AFFECTS,"Antigens, Bacterial",Immune Cell,imft,cell,1,AFFECTS_IMFTafctCELL
C0003335,C0039194,AFFECTS,"Antigens, Neoplasm",T-Lymphocyte,imft,cell,2,AFFECTS_IMFTafctCELL
C0003335,C4086901,AFFECTS,"Antigens, Neoplasm",Therapeutic gamma delta T-lymphocytes,imft,cell,1,AFFECTS_IMFTafctCELL
C0003339,C0004112,AFFECTS,Surface Antigens,Astrocytes,imft,cell,1,AFFECTS_IMFTafctCELL
C0003340,C0004561,AFFECTS,"Antigens, T-Independent",B-Lymphocytes,imft,cell,1,AFFECTS_IMFTafctCELL
C0003342,C0004561,AFFECTS,"Antigens, Viral",B-Lymphocytes,imft,cell,1,AFFECTS_IMFTafctCELL
C0003342,C0022688,AFFECTS,"Antigens, Viral",Natural Killer Cells,imft,cell,1,AFFECTS_IMFTafctCELL
C0003342,C0024432,AFFECTS,"Antigens, Viral",macrophage,imft,cell,1,AFFECTS_IMFTafctCELL
C0003342,C0039194,AFFECTS,"Antigens, Viral",T-Lymphocyte,imft,cell,2,AFFECTS_IMFTafctCELL
C0003342,C0039195,AFFECTS,"Antigens, Viral",Cytotoxic T-Lymphocytes,imft,cell,1,AFFECTS_IMFTafctCELL
C0003342,C0039215,AFFECTS,"Antigens, Viral",CD4 Positive T Lymphocytes,imft,cell,1,AFFECTS_IMFTafctCELL
C0003342,C0042542,AFFECTS,"Antigens, Viral",Vero Cells,imft,cell,1,AFFECTS_IMFTafctCELL
C0003342,C0206116,AFFECTS,"Antigens, Viral",Microglia,imft,cell,1,AFFECTS_IMFTafctCELL
C0003342,C0242629,AFFECTS,"Antigens, Viral",CD8-Positive T-Lymphocytes,imft,cell,2,AFFECTS_IMFTafctCELL
C0003342,C1267822,AFFECTS,"Antigens, Viral",CD4+ CD25+ Regulatory T Cells,imft,cell,1,AFFECTS_IMFTafctCELL
C0004359,C0004561,AFFECTS,Autoantigens,B-Lymphocytes,imft,cell,5,AFFECTS_IMFTafctCELL
C0004359,C3641721,AFFECTS,Autoantigens,Naive T-Lymphocyte,imft,cell,1,AFFECTS_IMFTafctCELL
C0005525,C4330475,AFFECTS,Biological Response Modifiers,Immune Cell,imft,cell,1,AFFECTS_IMFTafctCELL
C0021054,C0242629,AFFECTS,Immunologic Factors,CD8-Positive T-Lymphocytes,imft,cell,1,AFFECTS_IMFTafctCELL
C0021081,C0024880,AFFECTS,Immunosuppressive Agents,mast cell,imft,cell,1,AFFECTS_IMFTafctCELL
C0021081,C0027950,AFFECTS,Immunosuppressive Agents,neutrophil,imft,cell,1,AFFECTS_IMFTafctCELL
C0021081,C0039194,AFFECTS,Immunosuppressive Agents,T-Lymphocyte,imft,cell,2,AFFECTS_IMFTafctCELL
C0040673,C0039194,AFFECTS,Transfer Factor,T-Lymphocyte,imft,cell,1,AFFECTS_IMFTafctCELL
C0058218,C0682638,AFFECTS,dimethyl fumarate,Memory B-Lymphocyte,imft,cell,1,AFFECTS_IMFTafctCELL
C0079600,C0242629,AFFECTS,Immunodominant Epitopes,CD8-Positive T-Lymphocytes,imft,cell,1,AFFECTS_IMFTafctCELL
C0080188,C0024264,AFFECTS,"Antigens, CD15",Lymphocyte,imft,cell,1,AFFECTS_IMFTafctCELL
C0085358,C0039194,AFFECTS,CD8 Antigens,T-Lymphocyte,imft,cell,2,AFFECTS_IMFTafctCELL
C0085408,C0039195,AFFECTS,ISCOMs,Cytotoxic T-Lymphocytes,imft,cell,1,AFFECTS_IMFTafctCELL
C0103647,C0027950,AFFECTS,Antineutrophil Cytoplasmic Antibodies,neutrophil,imft,cell,9,AFFECTS_IMFTafctCELL
C0103647,C0225336,AFFECTS,Antineutrophil Cytoplasmic Antibodies,Endothelial Cells,imft,cell,1,AFFECTS_IMFTafctCELL
C0121459,C0007600,AFFECTS,Hepatitis C Antigens,Cultured Cell Line,imft,cell,1,AFFECTS_IMFTafctCELL
C0242654,C0039215,AFFECTS,SIV Vaccine,CD4 Positive T Lymphocytes,imft,cell,1,AFFECTS_IMFTafctCELL
C0282580,C0004561,AFFECTS,"Epitopes, T-Lymphocyte",B-Lymphocytes,imft,cell,1,AFFECTS_IMFTafctCELL
C0282580,C0039215,AFFECTS,"Epitopes, T-Lymphocyte",CD4 Positive T Lymphocytes,imft,cell,1,AFFECTS_IMFTafctCELL
C0301838,C4086555,AFFECTS,Soluble antigen,M2 Macrophage,imft,cell,1,AFFECTS_IMFTafctCELL
C0301869,C0027882,AFFECTS,Immunostimulating conjugate (antigen),Neurons,imft,cell,1,AFFECTS_IMFTafctCELL
C0376613,C0004561,AFFECTS,"Vaccines, DNA",B-Lymphocytes,imft,cell,1,AFFECTS_IMFTafctCELL
C0376613,C0015161,AFFECTS,"Vaccines, DNA",Eukaryotic Cells,imft,cell,1,AFFECTS_IMFTafctCELL
C0376613,C0023005,AFFECTS,"Vaccines, DNA",Langerhans cell,imft,cell,1,AFFECTS_IMFTafctCELL
C0376613,C0039194,AFFECTS,"Vaccines, DNA",T-Lymphocyte,imft,cell,1,AFFECTS_IMFTafctCELL
C0456981,C0024264,AFFECTS,Specific antigen,Lymphocyte,imft,cell,1,AFFECTS_IMFTafctCELL
C0521390,C0027882,AFFECTS,neuronal,Neurons,imft,cell,2,AFFECTS_IMFTafctCELL
C0521390,C0206116,AFFECTS,neuronal,Microglia,imft,cell,1,AFFECTS_IMFTafctCELL
C0599796,C0009013,AFFECTS,mhc antigen,Clone Cells,imft,cell,2,AFFECTS_IMFTafctCELL
C0599796,C0024432,AFFECTS,mhc antigen,macrophage,imft,cell,1,AFFECTS_IMFTafctCELL
C0599796,C0027836,AFFECTS,mhc antigen,Neuroglia,imft,cell,1,AFFECTS_IMFTafctCELL
C0887902,C0023005,AFFECTS,"Vaccines, Edible",Langerhans cell,imft,cell,1,AFFECTS_IMFTafctCELL
C0914468,C0039194,AFFECTS,class-I restricted T cell-associated molecule,T-Lymphocyte,imft,cell,1,AFFECTS_IMFTafctCELL
C1320124,C4330475,AFFECTS,Plasmodium antigen,Immune Cell,imft,cell,1,AFFECTS_IMFTafctCELL
C1440666,C0206131,AFFECTS,Hay,Adipocytes,imft,cell,1,AFFECTS_IMFTafctCELL
C1441165,C0024432,AFFECTS,S-100,macrophage,imft,cell,1,AFFECTS_IMFTafctCELL
C1441165,C0206116,AFFECTS,S-100,Microglia,imft,cell,1,AFFECTS_IMFTafctCELL
C1441165,C0598800,AFFECTS,S-100,Pericytes,imft,cell,1,AFFECTS_IMFTafctCELL
C1456404,C0039194,AFFECTS,Trivalent Live Attenuated Influenza Vaccine,T-Lymphocyte,imft,cell,2,AFFECTS_IMFTafctCELL
C1699926,C0039198,AFFECTS,fingolimod,Regulatory T-Lymphocytes,imft,cell,2,AFFECTS_IMFTafctCELL
C1883036,C4330475,AFFECTS,Single-Chain Antibodies,Immune Cell,imft,cell,1,AFFECTS_IMFTafctCELL
C2825347,C0014597,AFFECTS,"immunoglobulin A, human",Epithelial Cells,imft,cell,1,AFFECTS_IMFTafctCELL
C2825347,C0024264,AFFECTS,"immunoglobulin A, human",Lymphocyte,imft,cell,1,AFFECTS_IMFTafctCELL
C2825347,C0031307,AFFECTS,"immunoglobulin A, human",Phagocytes,imft,cell,1,AFFECTS_IMFTafctCELL
C4300350,C0242629,AFFECTS,Programmed cell death ligand 1,CD8-Positive T-Lymphocytes,imft,cell,1,AFFECTS_IMFTafctCELL
